gene 	 KO 	 Evalue
k115_9370_length_405373_cov_33.9987_245	K00001	3.5e-57
k115_61154_length_501109_cov_30.3899_439	K00001	1.8e-38
k115_23860_length_43715_cov_28.9794_22	K00001	1.5e-37
k115_69764_length_89203_cov_28.9676_29	K00001	3.2e-22
k115_23860_length_43715_cov_28.9794_32	K00001	2.1e-11
k115_2713_length_126603_cov_29.9964_17	K00001	3.9e-08
k115_55652_length_141719_cov_29.9934_5	K00001	6.8e-06
k115_23860_length_43715_cov_28.9794_31	K00002	3.8e-06
k115_9370_length_405373_cov_33.9987_239	K00003	3.3e-141
k115_9370_length_405373_cov_33.9987_245	K00004	2.3e-93
k115_61154_length_501109_cov_30.3899_387	K00004	2.2e-07
k115_61154_length_501109_cov_30.3899_416	K00005	3.5e-127
k115_55652_length_141719_cov_29.9934_73	K00005	9.2e-112
k115_61154_length_501109_cov_30.3899_439	K00005	2.3e-23
k115_23860_length_43715_cov_28.9794_22	K00005	4.1e-20
k115_23860_length_43715_cov_28.9794_32	K00005	8.6e-20
k115_2713_length_126603_cov_29.9964_98	K00005	7.9e-12
k115_69764_length_89203_cov_28.9676_29	K00005	9.5e-10
k115_9370_length_405373_cov_33.9987_245	K00008	7e-114
k115_55652_length_141719_cov_29.9934_5	K00008	4e-06
k115_61154_length_501109_cov_30.3899_387	K00008	6.3e-06
k115_2713_length_126603_cov_29.9964_86	K00012	5.8e-07
k115_61154_length_501109_cov_30.3899_258	K00012	3.9e-06
k115_61154_length_501109_cov_30.3899_246	K00013	9.9e-184
k115_9370_length_405373_cov_33.9987_56	K00014	3e-77
k115_14603_length_260968_cov_31.9981_78	K00014	1.8e-07
k115_55652_length_141719_cov_29.9934_5	K00014	3.8e-07
k115_9370_length_405373_cov_33.9987_104	K00014	5.6e-07
k115_9370_length_405373_cov_33.9987_325	K00015	4.7e-92
k115_14603_length_260968_cov_31.9981_125	K00015	9.8e-75
k115_21989_length_59519_cov_29.9844_19	K00015	5.1e-62
k115_61154_length_501109_cov_30.3899_116	K00015	2.3e-08
k115_55652_length_141719_cov_29.9934_5	K00015	4.6e-07
k115_61154_length_501109_cov_30.3899_404	K00015	8e-06
k115_9370_length_405373_cov_33.9987_325	K00018	3.5e-125
k115_14603_length_260968_cov_31.9981_125	K00018	3.4e-69
k115_21989_length_59519_cov_29.9844_19	K00018	5.1e-49
k115_55652_length_141719_cov_29.9934_5	K00018	4.7e-10
k115_61154_length_501109_cov_30.3899_404	K00018	5.7e-07
k115_61154_length_501109_cov_30.3899_116	K00018	7.2e-07
k115_9370_length_405373_cov_33.9987_50	K00019	1.3e-58
k115_21391_length_103729_cov_29.9910_62	K00019	1.4e-55
k115_14603_length_260968_cov_31.9981_78	K00019	8.5e-44
k115_14603_length_260968_cov_31.9981_130	K00019	4.9e-11
k115_61154_length_501109_cov_30.3899_13	K00020	7.3e-10
k115_61154_length_501109_cov_30.3899_404	K00020	2e-08
k115_21989_length_59519_cov_29.9844_19	K00020	1.5e-07
k115_69764_length_89203_cov_28.9676_71	K00020	3.2e-07
k115_9370_length_405373_cov_33.9987_325	K00020	9.5e-07
k115_55652_length_141719_cov_29.9934_5	K00020	4.9e-06
k115_9370_length_405373_cov_33.9987_50	K00023	1.4e-80
k115_21391_length_103729_cov_29.9910_62	K00023	7.4e-77
k115_14603_length_260968_cov_31.9981_78	K00023	4.5e-32
k115_14603_length_260968_cov_31.9981_130	K00023	1.1e-08
