gene 	 KO 	 Evalue
k115_8714_length_33175_cov_11.9890_23	K00001	3.6e-33
k115_31027_length_89586_cov_14.9950_42	K00001	2.7e-10
k115_54813_length_62261_cov_11.9972_18	K00002	3.5e-65
k115_54813_length_62261_cov_11.9972_19	K00002	2.8e-07
k115_36444_length_42464_cov_15.9887_14	K00003	7.9e-162
k115_45660_length_6659_cov_11.9933_5	K00004	1.6e-07
k115_65142_length_109675_cov_18.9947_27	K00004	3.5e-07
k115_2972_length_37728_cov_11.9959_27	K00004	3.1e-06
k115_2128_length_88322_cov_11.9980_10	K00004	3.1e-06
k115_2972_length_37728_cov_11.9959_24	K00004	4.1e-06
k115_8710_length_147541_cov_16.9962_24	K00004	6.6e-06
k115_65142_length_109675_cov_18.9947_15	K00005	8.5e-15
k115_31027_length_89586_cov_14.9950_42	K00005	1.5e-12
k115_8714_length_33175_cov_11.9890_23	K00005	2.2e-11
k115_45660_length_6659_cov_11.9933_5	K00008	7.1e-08
k115_2972_length_37728_cov_11.9959_27	K00008	5.5e-07
k115_65142_length_109675_cov_18.9947_27	K00008	1.5e-06
k115_8710_length_147541_cov_16.9962_24	K00008	2.3e-06
k115_2128_length_88322_cov_11.9980_10	K00008	3.4e-06
k115_2972_length_37728_cov_11.9959_24	K00008	5.6e-06
k115_31027_length_89586_cov_14.9950_55	K00010	4.8e-08
k115_9390_length_50548_cov_14.0000_30	K00010	8e-08
k115_36444_length_42464_cov_15.9887_14	K00010	2.4e-06
k115_45530_length_43266_cov_11.9908_26	K00010	6.8e-06
k115_65142_length_109675_cov_18.9947_27	K00012	3.1e-06
k115_18697_length_95784_cov_18.9940_28	K00012	3.8e-06
k115_65142_length_109675_cov_18.9947_43	K00013	1.6e-183
k115_63519_length_132373_cov_17.9959_22	K00014	2.8e-84
k115_9390_length_50548_cov_14.0000_30	K00014	5e-10
k115_53337_length_69569_cov_14.9983_6	K00014	1.7e-09
k115_54704_length_116825_cov_17.9953_96	K00014	8.3e-09
k115_63519_length_132373_cov_17.9959_69	K00014	1.4e-07
k115_65142_length_109675_cov_18.9947_6	K00015	2e-86
k115_42988_length_65889_cov_12.9971_7	K00016	2.2e-104
k115_6894_length_69836_cov_14.9968_38	K00016	1.5e-15
k115_65142_length_109675_cov_18.9947_6	K00018	1.5e-68
k115_31027_length_89586_cov_14.9950_55	K00018	8.4e-06
k115_6894_length_69836_cov_14.9968_54	K00019	7e-53
k115_19530_length_75750_cov_17.9928_70	K00019	4.7e-45
k115_37820_length_40476_cov_17.9933_16	K00019	4.5e-28
k115_63519_length_132373_cov_17.9959_118	K00019	3.2e-24
k115_54813_length_62261_cov_11.9972_23	K00019	2.5e-23
k115_42988_length_65889_cov_12.9971_38	K00019	1.1e-22
k115_54813_length_62261_cov_11.9972_22	K00019	1.8e-14
k115_65415_length_31731_cov_15.9848_18	K00019	3.1e-08
k115_9390_length_50548_cov_14.0000_30	K00020	3.7e-111
k115_8710_length_147541_cov_16.9962_24	K00020	1.3e-12
k115_31027_length_89586_cov_14.9950_55	K00020	1e-11
k115_65142_length_109675_cov_18.9947_6	K00020	8.6e-10
k115_45530_length_43266_cov_11.9908_26	K00020	2.7e-09
k115_18697_length_95784_cov_18.9940_28	K00020	8.6e-07
k115_6894_length_69836_cov_14.9968_54	K00023	2.9e-79
k115_19530_length_75750_cov_17.9928_70	K00023	2.1e-33
k115_37820_length_40476_cov_17.9933_16	K00023	3.6e-19
k115_63519_length_132373_cov_17.9959_118	K00023	1.1e-17
k115_42988_length_65889_cov_12.9971_38	K00023	8.1e-16
k115_54813_length_62261_cov_11.9972_23	K00023	4.7e-15
k115_54813_length_62261_cov_11.9972_22	K00023	3.1e-08
k115_6894_length_69836_cov_14.9968_38	K00024	4.2e-92
k115_42988_length_65889_cov_12.9971_7	K00024	5.5e-69
k115_40747_length_17344_cov_11.9796_1	K00027	1e-187
k115_54704_length_116825_cov_17.9953_72	K00027	4.9e-180
k115_40747_length_17344_cov_11.9796_1	K00029	9.2e-246
k115_54704_length_116825_cov_17.9953_72	K00029	4.2e-238
k115_50975_length_46361_cov_14.9952_21	K00030	6.6e-50
k115_50975_length_46361_cov_14.9952_21	K00031	4.9e-49
