gene 	 KO 	 Evalue
k115_71164_length_52890_cov_9.9828_21	K00001	1.1e-46
k115_71164_length_52890_cov_9.9828_12	K00001	1.5e-39
k115_37296_length_44053_cov_15.1541_36	K00001	5.1e-36
k115_41976_length_17647_cov_18.0684_4	K00001	2.4e-33
k115_2879_length_42125_cov_16.4430_12	K00001	3.8e-29
k115_69033_length_58042_cov_11.0000_23	K00001	1.1e-06
k115_61658_length_18714_cov_10.9914_6	K00001	3.6e-06
k115_12105_length_9835_cov_13.0000_2	K00002	2.4e-30
k115_17084_length_19937_cov_9.9850_12	K00002	7.9e-13
k115_45126_length_16711_cov_13.8817_12	K00003	7.8e-134
k115_71164_length_52890_cov_9.9828_21	K00004	3.6e-66
k115_31543_length_32420_cov_12.0000_14	K00004	9.9e-07
k115_37296_length_44053_cov_15.1541_36	K00005	5.5e-20
k115_2879_length_42125_cov_16.4430_12	K00005	2.8e-17
k115_71164_length_52890_cov_9.9828_12	K00005	1.4e-14
k115_41976_length_17647_cov_18.0684_4	K00005	1.9e-11
k115_9615_length_39787_cov_9.0000_31	K00005	4.3e-11
k115_15397_length_45424_cov_9.9984_19	K00007	5e-54
k115_17284_length_1042_cov_3.0000_1	K00007	2.7e-28
k115_71164_length_52890_cov_9.9828_21	K00008	1.4e-77
k115_31543_length_32420_cov_12.0000_14	K00008	1.5e-06
k115_17284_length_1042_cov_3.0000_1	K00009	1.1e-16
k115_15397_length_45424_cov_9.9984_19	K00009	4.7e-11
k115_70034_length_17777_cov_13.0000_6	K00010	4.4e-42
k115_34450_length_2070_cov_8.0000_1	K00010	6.9e-06
k115_15309_length_30310_cov_13.0000_2	K00012	3.6e-111
k115_5372_length_22401_cov_10.9928_5	K00012	2e-09
k115_6252_length_60379_cov_13.9357_36	K00012	9.2e-08
k115_74811_length_20549_cov_12.9060_11	K00012	1.2e-06
k115_37551_length_14666_cov_8.0000_12	K00013	3.4e-191
k115_35566_length_48497_cov_9.0000_46	K00014	1.7e-93
k115_30522_length_2740_cov_4.0000_1	K00014	2.8e-06
k115_31767_length_43585_cov_17.1688_28	K00015	1.5e-85
k115_2879_length_42125_cov_16.4430_27	K00015	5.8e-84
k115_5889_length_22923_cov_12.9832_10	K00015	2.4e-74
k115_30639_length_21254_cov_14.9788_17	K00015	1.7e-56
k115_6252_length_60379_cov_13.9357_36	K00016	5.3e-132
k115_30522_length_2740_cov_4.0000_1	K00016	1.8e-106
k115_31767_length_43585_cov_17.1688_28	K00018	1.2e-126
k115_2879_length_42125_cov_16.4430_27	K00018	2.6e-83
k115_5889_length_22923_cov_12.9832_10	K00018	2.6e-71
k115_30639_length_21254_cov_14.9788_17	K00018	1.6e-46
k115_14536_length_6919_cov_11.9741_2	K00019	1.6e-60
k115_38971_length_8371_cov_21.9186_3	K00019	3.8e-60
k115_31543_length_32420_cov_12.0000_9	K00019	2.3e-59
k115_50019_length_16795_cov_10.9904_6	K00019	2.7e-57
k115_2879_length_42125_cov_16.4430_9	K00019	4.3e-47
k115_2879_length_42125_cov_16.4430_8	K00019	6.3e-40
k115_37551_length_14666_cov_8.0000_6	K00019	4.4e-36
k115_29034_length_3230_cov_10.7014_3	K00019	9.5e-21
k115_61247_length_38481_cov_10.9935_25	K00019	5.4e-07
k115_394_length_6486_cov_11.0118_5	K00020	1.5e-09
k115_2879_length_42125_cov_16.4430_27	K00020	1.1e-08
k115_49961_length_5191_cov_11.9307_4	K00020	1.7e-08
k115_30639_length_21254_cov_14.9788_17	K00020	1.4e-07
k115_5372_length_22401_cov_10.9928_5	K00020	3.2e-06
k115_5889_length_22923_cov_12.9832_10	K00020	3.5e-06
k115_31543_length_32420_cov_12.0000_9	K00023	4.7e-80
k115_38971_length_8371_cov_21.9186_3	K00023	5.7e-80
k115_14536_length_6919_cov_11.9741_2	K00023	4.7e-72
k115_2879_length_42125_cov_16.4430_9	K00023	6.4e-61
k115_50019_length_16795_cov_10.9904_6	K00023	1.7e-59
k115_2879_length_42125_cov_16.4430_8	K00023	4e-31
k115_37551_length_14666_cov_8.0000_6	K00023	2.7e-27
k115_29034_length_3230_cov_10.7014_3	K00023	3.5e-22
k115_61247_length_38481_cov_10.9935_25	K00023	8.5e-08
k115_6252_length_60379_cov_13.9357_36	K00024	1.4e-98
k115_30522_length_2740_cov_4.0000_1	K00024	1e-89
k115_37296_length_44053_cov_15.1541_22	K00027	1.5e-139
k115_37296_length_44053_cov_15.1541_22	K00029	2.6e-85
k115_52711_length_12406_cov_14.8703_8	K00030	4.6e-51
k115_23793_length_9586_cov_12.0000_2	K00030	9.3e-07
k115_23793_length_9586_cov_12.0000_2	K00031	1.3e-162
k115_52711_length_12406_cov_14.8703_8	K00031	8.9e-51
k115_2879_length_42125_cov_16.4430_27	K00032	6.6e-58
k115_31767_length_43585_cov_17.1688_28	K00032	2e-56
k115_5889_length_22923_cov_12.9832_10	K00032	4e-40
k115_30639_length_21254_cov_14.9788_17	K00032	9.7e-34
k115_5372_length_22401_cov_10.9928_5	K00033	5.6e-09
k115_74811_length_20549_cov_12.9060_11	K00033	4.2e-06
k115_38971_length_8371_cov_21.9186_3	K00034	1.7e-92
k115_2879_length_42125_cov_16.4430_9	K00034	3.3e-83
k115_50019_length_16795_cov_10.9904_6	K00034	4.3e-82
k115_31543_length_32420_cov_12.0000_9	K00034	5.4e-82
k115_14536_length_6919_cov_11.9741_2	K00034	1.4e-80
k115_2879_length_42125_cov_16.4430_8	K00034	1e-39
k115_37551_length_14666_cov_8.0000_6	K00034	1.3e-35
k115_29034_length_3230_cov_10.7014_3	K00034	4e-28
k115_61247_length_38481_cov_10.9935_25	K00034	5.1e-09
k115_70034_length_17777_cov_13.0000_6	K00035	2.1e-24
k115_34450_length_2070_cov_8.0000_1	K00035	1.9e-07
k115_38971_length_8371_cov_21.9186_3	K00038	1.6e-72
k115_31543_length_32420_cov_12.0000_9	K00038	5.5e-70
k115_50019_length_16795_cov_10.9904_6	K00038	6.6e-67
k115_2879_length_42125_cov_16.4430_9	K00038	2.6e-66
k115_14536_length_6919_cov_11.9741_2	K00038	4.4e-65
k115_2879_length_42125_cov_16.4430_8	K00038	1.2e-32
k115_37551_length_14666_cov_8.0000_6	K00038	2e-32
k115_29034_length_3230_cov_10.7014_3	K00038	5.9e-26
k115_61247_length_38481_cov_10.9935_25	K00038	6.8e-08
k115_31543_length_32420_cov_12.0000_9	K00039	1.1e-44
k115_38971_length_8371_cov_21.9186_3	K00039	6.5e-43
k115_14536_length_6919_cov_11.9741_2	K00039	1.3e-39
k115_2879_length_42125_cov_16.4430_9	K00039	1.7e-35
k115_2879_length_42125_cov_16.4430_8	K00039	4.6e-33
k115_50019_length_16795_cov_10.9904_6	K00039	1.4e-31
k115_37551_length_14666_cov_8.0000_6	K00039	3e-27
k115_29034_length_3230_cov_10.7014_3	K00039	1.4e-16
k115_15397_length_45424_cov_9.9984_19	K00040	4e-122
k115_17284_length_1042_cov_3.0000_1	K00040	3.5e-38
k115_17284_length_1042_cov_3.0000_1	K00041	2.2e-83
