gene 	 KO 	 Evalue
k115_13274_length_30526_cov_17.9911_11	K00001	2e-19
k115_48763_length_128338_cov_18.2783_36	K00001	3.2e-07
k115_28572_length_122770_cov_17.0695_55	K00001	9.4e-06
k115_31974_length_141327_cov_15.9983_109	K00002	8.5e-60
k115_31974_length_141327_cov_15.9983_95	K00003	6.3e-114
k115_30277_length_124760_cov_15.9748_48	K00003	2.3e-07
k115_33373_length_16252_cov_15.9703_16	K00004	2e-06
k115_48763_length_128338_cov_18.2783_36	K00004	3.8e-06
k115_24883_length_63622_cov_17.0063_20	K00004	5.4e-06
k115_13274_length_30526_cov_17.9911_11	K00005	4e-14
k115_18188_length_68970_cov_16.9926_15	K00005	1e-11
k115_30277_length_124760_cov_15.9748_60	K00007	6.9e-21
k115_48763_length_128338_cov_18.2783_36	K00008	2e-07
k115_24883_length_63622_cov_17.0063_20	K00008	3.1e-07
k115_30277_length_124760_cov_15.9748_60	K00009	1.3e-138
k115_58367_length_58023_cov_17.9906_4	K00010	3.5e-52
k115_24231_length_84986_cov_15.9972_13	K00010	9.5e-44
k115_58367_length_58023_cov_17.9906_8	K00010	8.6e-35
k115_58258_length_162683_cov_19.3842_112	K00010	2.2e-28
k115_21665_length_95697_cov_19.9739_55	K00010	1.7e-24
k115_30277_length_124760_cov_15.9748_48	K00010	3.2e-10
k115_9733_length_34770_cov_16.9718_8	K00012	2.9e-193
k115_58258_length_162683_cov_19.3842_115	K00012	5.7e-51
k115_58258_length_162683_cov_19.3842_110	K00012	1.7e-06
k115_29599_length_55606_cov_15.9957_12	K00013	2.6e-171
k115_30277_length_124760_cov_15.9748_36	K00014	3e-73
k115_31974_length_141327_cov_15.9983_10	K00014	2.6e-06
k115_29599_length_55606_cov_15.9957_35	K00015	8.1e-83
k115_31974_length_141327_cov_15.9983_106	K00015	9.1e-83
k115_31974_length_141327_cov_15.9983_73	K00015	3.1e-60
k115_46709_length_18182_cov_16.9858_13	K00015	6e-49
k115_28572_length_122770_cov_17.0695_79	K00015	4.1e-06
k115_58258_length_162683_cov_19.3842_110	K00016	1.1e-95
k115_58258_length_162683_cov_19.3842_9	K00016	4.5e-30
k115_29599_length_55606_cov_15.9957_35	K00018	3.7e-116
k115_31974_length_141327_cov_15.9983_106	K00018	1.8e-72
k115_31974_length_141327_cov_15.9983_73	K00018	1e-49
k115_46709_length_18182_cov_16.9858_13	K00018	1e-47
k115_28572_length_122770_cov_17.0695_79	K00018	6e-06
k115_30277_length_124760_cov_15.9748_81	K00019	2.5e-58
k115_24231_length_84986_cov_15.9972_23	K00019	9e-56
k115_50088_length_39543_cov_20.9838_4	K00019	2.8e-53
k115_49948_length_72174_cov_18.9955_48	K00019	1.5e-50
k115_58258_length_162683_cov_19.3842_92	K00019	1.7e-50
k115_58258_length_162683_cov_19.3842_91	K00019	1.3e-44
k115_29672_length_20955_cov_15.9878_3	K00019	1.9e-36
k115_12451_length_15193_cov_16.9189_7	K00019	2.9e-27
k115_28572_length_122770_cov_17.0695_55	K00019	4.6e-22
k115_8146_length_178858_cov_20.9964_42	K00019	3.9e-06
k115_58258_length_162683_cov_19.3842_115	K00020	4e-11
k115_31974_length_141327_cov_15.9983_61	K00020	4.8e-09
k115_9733_length_34770_cov_16.9718_8	K00020	6.8e-08
k115_8146_length_178858_cov_20.9964_72	K00020	3.4e-06
k115_30277_length_124760_cov_15.9748_48	K00020	8.8e-06
k115_31974_length_141327_cov_15.9983_106	K00020	9.9e-06
k115_30277_length_124760_cov_15.9748_81	K00023	6.7e-85
k115_50088_length_39543_cov_20.9838_4	K00023	4.8e-80
k115_58258_length_162683_cov_19.3842_92	K00023	6.7e-55
k115_24231_length_84986_cov_15.9972_23	K00023	9.3e-42
k115_58258_length_162683_cov_19.3842_91	K00023	1.1e-41
k115_49948_length_72174_cov_18.9955_48	K00023	2e-40
k115_29672_length_20955_cov_15.9878_3	K00023	5.9e-22
k115_12451_length_15193_cov_16.9189_7	K00023	1.3e-17
k115_28572_length_122770_cov_17.0695_55	K00023	8.8e-15
k115_42758_length_64368_cov_17.9915_45	K00023	2.2e-09
k115_8146_length_178858_cov_20.9964_42	K00023	4e-07
k115_58258_length_162683_cov_19.3842_110	K00024	2.4e-120
k115_58258_length_162683_cov_19.3842_9	K00024	4.1e-73
k115_28572_length_122770_cov_17.0695_36	K00027	3.2e-127
k115_28572_length_122770_cov_17.0695_36	K00029	1.3e-107
k115_8146_length_178858_cov_20.9964_50	K00030	5.7e-47
k115_8146_length_178858_cov_20.9964_50	K00031	2.7e-49
k115_29599_length_55606_cov_15.9957_35	K00032	7.2e-57
k115_31974_length_141327_cov_15.9983_106	K00032	1.9e-45
k115_31974_length_141327_cov_15.9983_73	K00032	4.8e-36
k115_46709_length_18182_cov_16.9858_13	K00032	8.2e-28
k115_30277_length_124760_cov_15.9748_81	K00034	6e-81
k115_58258_length_162683_cov_19.3842_92	K00034	2.1e-75
k115_50088_length_39543_cov_20.9838_4	K00034	1.7e-71
k115_58258_length_162683_cov_19.3842_91	K00034	1.3e-65
k115_24231_length_84986_cov_15.9972_23	K00034	3.1e-53
k115_49948_length_72174_cov_18.9955_48	K00034	2.1e-51
k115_29672_length_20955_cov_15.9878_3	K00034	8.5e-38
k115_12451_length_15193_cov_16.9189_7	K00034	8e-28
k115_42758_length_64368_cov_17.9915_45	K00034	4.7e-24
k115_28572_length_122770_cov_17.0695_55	K00034	1.8e-21
k115_8146_length_178858_cov_20.9964_42	K00034	1.4e-07
k115_58367_length_58023_cov_17.9906_4	K00035	3.5e-18
k115_24231_length_84986_cov_15.9972_13	K00035	6.1e-16
k115_58367_length_58023_cov_17.9906_8	K00035	1.3e-12
k115_58258_length_162683_cov_19.3842_112	K00035	7.9e-11
k115_21665_length_95697_cov_19.9739_55	K00035	1.9e-10
k115_30277_length_124760_cov_15.9748_81	K00038	1.2e-74
k115_58258_length_162683_cov_19.3842_92	K00038	1.6e-59
k115_50088_length_39543_cov_20.9838_4	K00038	3.9e-56
k115_58258_length_162683_cov_19.3842_91	K00038	4.1e-52
k115_24231_length_84986_cov_15.9972_23	K00038	1.1e-46
k115_49948_length_72174_cov_18.9955_48	K00038	3.1e-41
k115_29672_length_20955_cov_15.9878_3	K00038	4.9e-28
k115_12451_length_15193_cov_16.9189_7	K00038	1.3e-22
k115_28572_length_122770_cov_17.0695_55	K00038	1.2e-19
k115_42758_length_64368_cov_17.9915_45	K00038	4.7e-17
k115_49948_length_72174_cov_18.9955_48	K00039	7.8e-48
k115_24231_length_84986_cov_15.9972_23	K00039	4.9e-43
k115_30277_length_124760_cov_15.9748_81	K00039	1.8e-40
k115_58258_length_162683_cov_19.3842_92	K00039	2.2e-31
k115_58258_length_162683_cov_19.3842_91	K00039	6e-29
k115_50088_length_39543_cov_20.9838_4	K00039	1.7e-27
k115_28572_length_122770_cov_17.0695_55	K00039	1.2e-26
k115_12451_length_15193_cov_16.9189_7	K00039	5.4e-24
k115_29672_length_20955_cov_15.9878_3	K00039	2.2e-23
k115_30277_length_124760_cov_15.9748_60	K00040	3.2e-32
k115_30277_length_124760_cov_15.9748_60	K00041	5.8e-18
k115_9733_length_34770_cov_16.9718_8	K00042	3.2e-09
k115_58258_length_162683_cov_19.3842_115	K00042	4.6e-09
k115_31974_length_141327_cov_15.9983_61	K00042	2.4e-06
k115_13274_length_30526_cov_17.9911_11	K00043	3.5e-47
k115_28572_length_122770_cov_17.0695_37	K00043	5.1e-06
k115_30277_length_124760_cov_15.9748_60	K00045	3.2e-27
k115_13274_length_30526_cov_17.9911_11	K00048	2.8e-33
k115_31974_length_141327_cov_15.9983_106	K00049	3.9e-27
k115_29599_length_55606_cov_15.9957_35	K00049	6.5e-19
k115_31974_length_141327_cov_15.9983_73	K00049	1.1e-12
k115_46709_length_18182_cov_16.9858_13	K00049	7.2e-11
k115_29599_length_55606_cov_15.9957_35	K00050	3.3e-61
k115_31974_length_141327_cov_15.9983_106	K00050	1.8e-45
k115_31974_length_141327_cov_15.9983_73	K00050	4.3e-33
k115_46709_length_18182_cov_16.9858_13	K00050	9.5e-29
k115_8146_length_178858_cov_20.9964_50	K00052	1.6e-153
k115_8146_length_178858_cov_20.9964_44	K00053	1.5e-122
k115_33258_length_65103_cov_18.9956_6	K00057	2.4e-105
k115_31974_length_141327_cov_15.9983_61	K00057	5.8e-08
k115_9733_length_34770_cov_16.9718_8	K00057	4.8e-07
k115_24883_length_63622_cov_17.0063_20	K00057	3.6e-06
k115_29599_length_55606_cov_15.9957_35	K00058	2.3e-94
k115_31974_length_141327_cov_15.9983_106	K00058	2.8e-94
k115_31974_length_141327_cov_15.9983_73	K00058	3.6e-91
k115_46709_length_18182_cov_16.9858_13	K00058	3.5e-63
k115_28572_length_122770_cov_17.0695_79	K00058	4.3e-08
k115_5032_length_57584_cov_17.9905_7	K00058	3.8e-06
k115_30277_length_124760_cov_15.9748_81	K00059	9.8e-102
k115_50088_length_39543_cov_20.9838_4	K00059	6.5e-88
k115_58258_length_162683_cov_19.3842_92	K00059	9.5e-88
k115_58258_length_162683_cov_19.3842_91	K00059	3.5e-74
k115_24231_length_84986_cov_15.9972_23	K00059	1.7e-62
k115_49948_length_72174_cov_18.9955_48	K00059	1e-59
k115_29672_length_20955_cov_15.9878_3	K00059	2.9e-45
k115_12451_length_15193_cov_16.9189_7	K00059	3e-32
k115_28572_length_122770_cov_17.0695_55	K00059	1.6e-29
k115_42758_length_64368_cov_17.9915_45	K00059	1.7e-25
k115_8146_length_178858_cov_20.9964_42	K00059	1.3e-09
k115_58258_length_162683_cov_19.3842_102	K00059	3.8e-06
k115_48763_length_128338_cov_18.2783_36	K00060	9.5e-06
k115_31974_length_141327_cov_15.9983_114	K00064	2.3e-27
k115_50088_length_39543_cov_20.9838_28	K00064	2.1e-22
k115_31974_length_141327_cov_15.9983_109	K00064	5.5e-22
k115_30277_length_124760_cov_15.9748_81	K00065	5.8e-81
k115_58258_length_162683_cov_19.3842_92	K00065	2.2e-69
k115_50088_length_39543_cov_20.9838_4	K00065	9.3e-67
k115_58258_length_162683_cov_19.3842_91	K00065	7.2e-61
k115_49948_length_72174_cov_18.9955_48	K00065	9.8e-52
k115_24231_length_84986_cov_15.9972_23	K00065	1e-50
k115_29672_length_20955_cov_15.9878_3	K00065	2.1e-35
k115_12451_length_15193_cov_16.9189_7	K00065	4.7e-30
k115_28572_length_122770_cov_17.0695_55	K00065	2.4e-26
k115_42758_length_64368_cov_17.9915_45	K00065	6.6e-23
k115_8146_length_178858_cov_20.9964_42	K00065	1.1e-08
k115_9733_length_34770_cov_16.9718_8	K00066	5.9e-101
k115_58258_length_162683_cov_19.3842_115	K00066	1.1e-44
k115_8146_length_178858_cov_20.9964_42	K00067	4.1e-19
k115_24231_length_84986_cov_15.9972_65	K00067	4.1e-18
k115_21665_length_95697_cov_19.9739_57	K00067	2.4e-17
k115_30277_length_124760_cov_15.9748_81	K00068	3e-63
k115_50088_length_39543_cov_20.9838_4	K00068	6.1e-48
k115_58258_length_162683_cov_19.3842_92	K00068	1.2e-44
k115_24231_length_84986_cov_15.9972_23	K00068	2.5e-37
k115_58258_length_162683_cov_19.3842_91	K00068	2.6e-36
k115_49948_length_72174_cov_18.9955_48	K00068	2e-32
k115_29672_length_20955_cov_15.9878_3	K00068	1.9e-20
k115_12451_length_15193_cov_16.9189_7	K00068	3.5e-15
k115_28572_length_122770_cov_17.0695_55	K00068	1.1e-11
k115_24883_length_63622_cov_17.0063_20	K00074	6e-07
k115_31974_length_141327_cov_15.9983_10	K00074	4.4e-06
k115_5100_length_160536_cov_17.9966_86	K00075	1e-93
k115_31974_length_141327_cov_15.9983_61	K00077	5.7e-08
k115_24883_length_63622_cov_17.0063_20	K00077	1.3e-07
k115_24231_length_84986_cov_15.9972_13	K00078	8.9e-35
k115_58367_length_58023_cov_17.9906_8	K00078	4.4e-07
k115_58367_length_58023_cov_17.9906_4	K00078	3e-06
k115_24231_length_84986_cov_15.9972_23	K00079	1.6e-15
k115_50088_length_39543_cov_20.9838_4	K00079	4.2e-09
k115_30277_length_124760_cov_15.9748_81	K00079	8.3e-09
k115_58258_length_162683_cov_19.3842_91	K00079	2.2e-07
k115_30277_length_124760_cov_15.9748_24	K00082	2.3e-42
k115_24231_length_84986_cov_15.9972_23	K00084	1.3e-16
k115_30277_length_124760_cov_15.9748_81	K00084	2.7e-11
k115_58258_length_162683_cov_19.3842_91	K00084	5.1e-10
k115_50088_length_39543_cov_20.9838_4	K00084	5.1e-09
k115_58258_length_162683_cov_19.3842_92	K00084	7.4e-06
k115_13274_length_30526_cov_17.9911_11	K00086	3.1e-43
k115_19938_length_83587_cov_19.9964_16	K00088	1.5e-212
k115_24231_length_84986_cov_15.9972_3	K00088	1e-09
k115_12451_length_15193_cov_16.9189_9	K00088	1.7e-09
k115_28572_length_122770_cov_17.0695_92	K00088	4.4e-09
k115_28572_length_122770_cov_17.0695_88	K00088	6.3e-07
k115_29599_length_55606_cov_15.9957_35	K00090	7.7e-61
k115_31974_length_141327_cov_15.9983_106	K00090	1.1e-57
k115_31974_length_141327_cov_15.9983_73	K00090	1.7e-38
k115_46709_length_18182_cov_16.9858_13	K00090	1.7e-29
k115_13274_length_30526_cov_17.9911_11	K00093	2.1e-15
k115_18188_length_68970_cov_16.9926_15	K00096	4.4e-125
k115_28572_length_122770_cov_17.0695_37	K00096	1.3e-11
k115_13274_length_30526_cov_17.9911_11	K00096	5.3e-08
k115_58258_length_162683_cov_19.3842_32	K00097	2.1e-128
k115_24231_length_84986_cov_15.9972_70	K00099	1.1e-157
k115_13274_length_30526_cov_17.9911_11	K00100	1.7e-114
k115_19938_length_83587_cov_19.9964_16	K00101	9.3e-08
k115_28572_length_122770_cov_17.0695_2	K00105	1.3e-99
k115_45995_length_45938_cov_16.0000_12	K00108	6.5e-09
k115_28572_length_122770_cov_17.0695_2	K00108	4e-07
k115_28572_length_122770_cov_17.0695_2	K00111	5.7e-164
k115_49948_length_72174_cov_18.9955_57	K00111	1.5e-12
k115_45995_length_45938_cov_16.0000_12	K00111	1.2e-10
k115_50088_length_39543_cov_20.9838_20	K00111	8.5e-09
k115_42758_length_64368_cov_17.9915_28	K00111	5.7e-08
k115_42758_length_64368_cov_17.9915_4	K00111	9.6e-08
k115_46484_length_65812_cov_17.9959_35	K00111	1.2e-07
k115_42758_length_64368_cov_17.9915_9	K00111	1.3e-06
k115_31974_length_141327_cov_15.9983_57	K00111	2.9e-06
k115_45995_length_45938_cov_16.0000_12	K00112	5.8e-14
k115_31974_length_141327_cov_15.9983_57	K00112	7.4e-12
k115_46484_length_65812_cov_17.9959_35	K00112	8.2e-10
k115_58258_length_162683_cov_19.3842_36	K00112	2e-09
k115_50088_length_39543_cov_20.9838_20	K00112	1.7e-08
k115_49948_length_72174_cov_18.9955_57	K00112	3.1e-08
k115_42758_length_64368_cov_17.9915_4	K00112	7.7e-08
k115_42758_length_64368_cov_17.9915_28	K00112	1e-07
k115_42758_length_64368_cov_17.9915_9	K00112	3.6e-07
k115_8146_length_178858_cov_20.9964_20	K00112	4e-07
k115_28572_length_122770_cov_17.0695_2	K00112	2.5e-06
k115_42758_length_64368_cov_17.9915_2	K00113	4.5e-33
k115_42758_length_64368_cov_17.9915_3	K00113	7.8e-11
k115_48763_length_128338_cov_18.2783_50	K00113	1.7e-08
k115_42758_length_64368_cov_17.9915_6	K00113	3.9e-08
k115_14803_length_16968_cov_16.9696_18	K00113	8.4e-08
k115_24883_length_63622_cov_17.0063_9	K00113	2.6e-07
k115_50088_length_39543_cov_20.9838_28	K00113	3.1e-06
k115_48763_length_128338_cov_18.2783_20	K00114	7.9e-14
