gene 	 KO 	 Evalue
k115_12420_length_61853_cov_17.9956_57	K00001	6.6e-38
k115_16480_length_265529_cov_20.0000_27	K00001	7e-33
k115_43871_length_50031_cov_16.9949_29	K00001	2e-17
k115_12420_length_61853_cov_17.9956_38	K00001	4.3e-15
k115_58447_length_136570_cov_20.0000_95	K00001	1.5e-12
k115_21922_length_21858_cov_18.9967_15	K00001	8.5e-07
k115_43871_length_50031_cov_16.9949_25	K00002	8.8e-60
k115_16480_length_265529_cov_20.0000_112	K00002	2e-52
k115_8238_length_172830_cov_17.0219_105	K00002	6.7e-48
k115_18869_length_211126_cov_20.9970_77	K00002	2.2e-25
k115_16480_length_265529_cov_20.0000_133	K00002	1.6e-19
k115_18869_length_211126_cov_20.9970_78	K00002	2.5e-11
k115_16414_length_2210_cov_16.0000_1	K00003	6.2e-83
k115_12420_length_61853_cov_17.9956_55	K00003	9.1e-08
k115_43871_length_50031_cov_16.9949_29	K00004	1.5e-30
k115_12420_length_61853_cov_17.9956_57	K00005	5.1e-22
k115_12420_length_61853_cov_17.9956_38	K00005	7.8e-18
k115_16480_length_265529_cov_20.0000_27	K00005	1.7e-16
k115_58447_length_136570_cov_20.0000_95	K00005	2.2e-13
k115_43871_length_50031_cov_16.9949_29	K00008	5.5e-39
k115_16480_length_265529_cov_20.0000_98	K00012	4.4e-06
k115_18869_length_211126_cov_20.9970_7	K00019	4.6e-29
k115_18869_length_211126_cov_20.9970_7	K00023	8.1e-19
k115_58447_length_136570_cov_20.0000_58	K00027	1.7e-136
k115_58447_length_136570_cov_20.0000_58	K00029	2.4e-90
k115_21922_length_21858_cov_18.9967_15	K00033	5.2e-06
k115_18869_length_211126_cov_20.9970_7	K00034	4.9e-30
k115_18869_length_211126_cov_20.9970_7	K00038	1.2e-23
k115_18869_length_211126_cov_20.9970_7	K00039	2.4e-25
k115_12420_length_61853_cov_17.9956_57	K00043	7.4e-81
k115_16480_length_265529_cov_20.0000_27	K00043	1.6e-63
k115_12420_length_61853_cov_17.9956_38	K00043	1.9e-51
k115_58447_length_136570_cov_20.0000_95	K00043	2.1e-39
k115_12420_length_61853_cov_17.9956_57	K00048	3.1e-165
k115_16480_length_265529_cov_20.0000_27	K00048	8.1e-79
k115_12420_length_61853_cov_17.9956_38	K00048	6.4e-43
k115_58447_length_136570_cov_20.0000_95	K00048	5.4e-37
k115_16480_length_265529_cov_20.0000_98	K00057	3.9e-129
k115_18869_length_211126_cov_20.9970_7	K00059	4e-28
k115_43871_length_50031_cov_16.9949_29	K00060	1.2e-26
k115_21922_length_21858_cov_18.9967_15	K00060	7.4e-07
k115_16480_length_265529_cov_20.0000_133	K00064	1.1e-34
k115_8238_length_172830_cov_17.0219_105	K00064	2.4e-25
k115_43871_length_50031_cov_16.9949_25	K00064	5e-20
k115_16480_length_265529_cov_20.0000_112	K00064	1.1e-17
k115_18869_length_211126_cov_20.9970_77	K00064	5.1e-08
k115_18869_length_211126_cov_20.9970_7	K00065	5e-28
k115_18869_length_211126_cov_20.9970_160	K00067	4.5e-16
k115_50594_length_98039_cov_17.5948_10	K00067	9e-06
k115_18869_length_211126_cov_20.9970_7	K00068	5.1e-17
k115_21933_length_32700_cov_15.9926_8	K00075	2e-41
k115_19259_length_93725_cov_17.3890_58	K00077	4.7e-33
k115_16480_length_265529_cov_20.0000_98	K00077	1.5e-06
k115_12420_length_61853_cov_17.9956_57	K00086	2.2e-114
k115_16480_length_265529_cov_20.0000_27	K00086	6.1e-90
k115_12420_length_61853_cov_17.9956_38	K00086	1.3e-62
k115_58447_length_136570_cov_20.0000_95	K00086	3.4e-53
k115_8238_length_172830_cov_17.0219_27	K00088	1.4e-12
k115_27490_length_46875_cov_16.9891_9	K00088	1.5e-07
k115_18869_length_211126_cov_20.9970_39	K00088	2.1e-06
k115_12420_length_61853_cov_17.9956_57	K00093	2.5e-76
k115_16480_length_265529_cov_20.0000_27	K00093	3.5e-62
k115_12420_length_61853_cov_17.9956_38	K00093	2.7e-29
k115_58447_length_136570_cov_20.0000_95	K00093	1.7e-16
k115_43871_length_50031_cov_16.9949_29	K00094	1.1e-10
k115_58447_length_136570_cov_20.0000_95	K00096	1.6e-11
k115_12420_length_61853_cov_17.9956_57	K00096	5.6e-11
k115_16480_length_265529_cov_20.0000_27	K00096	1.7e-09
k115_12420_length_61853_cov_17.9956_38	K00096	6.8e-09
k115_43871_length_50031_cov_16.9949_29	K00098	7.2e-23
k115_7975_length_123229_cov_19.9975_70	K00099	5.9e-125
k115_12420_length_61853_cov_17.9956_38	K00100	1.3e-145
k115_58447_length_136570_cov_20.0000_95	K00100	2.3e-98
k115_12420_length_61853_cov_17.9956_57	K00100	2.1e-65
k115_16480_length_265529_cov_20.0000_27	K00100	4.2e-51
k115_16480_length_265529_cov_20.0000_42	K00108	1.2e-07
k115_16480_length_265529_cov_20.0000_42	K00111	8.3e-08
k115_58447_length_136570_cov_20.0000_48	K00113	1.4e-08
k115_43871_length_50031_cov_16.9949_29	K00121	1.9e-08
k115_8238_length_172830_cov_17.0219_111	K00124	2.2e-11
k115_6748_length_25155_cov_16.0000_11	K00124	2.2e-07
k115_58447_length_136570_cov_20.0000_48	K00125	6.7e-09
k115_16480_length_265529_cov_20.0000_27	K00128	1.1e-26
k115_16480_length_265529_cov_20.0000_27	K00129	5.4e-11
k115_16480_length_265529_cov_20.0000_27	K00130	8.6e-23
k115_16480_length_265529_cov_20.0000_27	K00131	7.4e-13
k115_16480_length_265529_cov_20.0000_27	K00132	1.2e-168
k115_12420_length_61853_cov_17.9956_31	K00133	2.2e-68
k115_18869_length_211126_cov_20.9970_147	K00133	3.4e-09
k115_18869_length_211126_cov_20.9970_147	K00134	4.2e-126
k115_16480_length_265529_cov_20.0000_27	K00135	2e-28
k115_16480_length_265529_cov_20.0000_27	K00137	3.1e-10
k115_16480_length_265529_cov_20.0000_27	K00140	2.5e-06
k115_16480_length_265529_cov_20.0000_27	K00141	8.4e-14
k115_12420_length_61853_cov_17.9956_31	K00145	1.1e-08
k115_16480_length_265529_cov_20.0000_27	K00146	2.1e-18
k115_16480_length_265529_cov_20.0000_27	K00147	4.5e-16
k115_18869_length_211126_cov_20.9970_147	K00150	4e-36
k115_12420_length_61853_cov_17.9956_31	K00150	4.7e-08
k115_16480_length_265529_cov_20.0000_27	K00151	5.2e-15
k115_43871_length_50031_cov_16.9949_29	K00153	4.9e-06
k115_29732_length_51386_cov_15.9953_24	K00161	1.8e-07
k115_51576_length_34079_cov_18.9915_16	K00161	2.2e-07
k115_51576_length_34079_cov_18.9915_16	K00163	9.6e-32
k115_29732_length_51386_cov_15.9953_24	K00163	1.6e-09
k115_18869_length_211126_cov_20.9970_178	K00169	4.7e-72
k115_18869_length_211126_cov_20.9970_178	K00170	7.7e-55
k115_18869_length_211126_cov_20.9970_178	K00171	2.2e-13
k115_8238_length_172830_cov_17.0219_111	K00171	1.3e-12
k115_58447_length_136570_cov_20.0000_48	K00171	9e-10
k115_6748_length_25155_cov_16.0000_11	K00171	2.8e-09
k115_50594_length_98039_cov_17.5948_80	K00171	1.9e-08
k115_18869_length_211126_cov_20.9970_159	K00171	1.5e-06
k115_18869_length_211126_cov_20.9970_178	K00172	1.6e-32
k115_18869_length_211126_cov_20.9970_159	K00172	2.7e-08
k115_8238_length_172830_cov_17.0219_111	K00172	8.8e-08
k115_58447_length_136570_cov_20.0000_48	K00172	5.8e-06
k115_18869_length_211126_cov_20.9970_178	K00174	3.4e-36
k115_18869_length_211126_cov_20.9970_178	K00175	3.8e-20
k115_58447_length_136570_cov_20.0000_48	K00176	1.1e-09
k115_6748_length_25155_cov_16.0000_11	K00176	1.3e-09
k115_8238_length_172830_cov_17.0219_111	K00176	4e-08
k115_18869_length_211126_cov_20.9970_178	K00176	4.5e-07
k115_18869_length_211126_cov_20.9970_159	K00176	2.9e-06
k115_18869_length_211126_cov_20.9970_178	K00177	1.8e-11
k115_8238_length_172830_cov_17.0219_111	K00184	3.1e-13
k115_6748_length_25155_cov_16.0000_11	K00184	3.6e-08
k115_18869_length_211126_cov_20.9970_178	K00186	2.7e-58
k115_18869_length_211126_cov_20.9970_178	K00187	1.2e-21
k115_58447_length_136570_cov_20.0000_48	K00188	1.1e-09
k115_6748_length_25155_cov_16.0000_11	K00188	1.6e-07
k115_8238_length_172830_cov_17.0219_111	K00188	1.5e-06
k115_18869_length_211126_cov_20.9970_159	K00188	7.5e-06
