gene 	 KO 	 Evalue
k115_41793_length_4295_cov_14.8928_1	K00001	1.1e-42
k115_41492_length_88783_cov_13.9977_3	K00001	7.6e-36
k115_12605_length_29861_cov_15.9919_7	K00001	9.3e-30
k115_13701_length_17860_cov_13.0000_1	K00001	1.2e-28
k115_20227_length_62787_cov_10.0000_49	K00001	8.4e-22
k115_3939_length_49053_cov_10.3313_4	K00001	4.2e-19
k115_9100_length_55831_cov_15.9733_49	K00001	3.2e-15
k115_55492_length_66845_cov_10.9951_46	K00001	1.1e-13
k115_19467_length_41005_cov_10.9922_27	K00001	9.8e-08
k115_3716_length_18666_cov_10.9822_14	K00001	7.6e-07
k115_9100_length_55831_cov_15.9733_54	K00002	8.5e-57
k115_4218_length_19164_cov_11.6680_16	K00002	3.5e-55
k115_28405_length_3558_cov_15.8606_2	K00002	4.8e-13
k115_50152_length_17801_cov_11.0000_13	K00002	6.4e-10
k115_9100_length_55831_cov_15.9733_53	K00002	6.1e-08
k115_40465_length_5249_cov_10.9377_1	K00002	8.4e-06
k115_20781_length_22773_cov_12.9825_16	K00003	6.6e-129
k115_41793_length_4295_cov_14.8928_1	K00004	1.1e-72
k115_14908_length_89709_cov_14.6707_29	K00004	1.1e-06
k115_3716_length_18666_cov_10.9822_14	K00004	1.6e-06
k115_20781_length_22773_cov_12.9825_2	K00004	3.8e-06
k115_12605_length_29861_cov_15.9919_7	K00005	8.8e-25
k115_41492_length_88783_cov_13.9977_3	K00005	1.7e-20
k115_9100_length_55831_cov_15.9733_49	K00005	2.8e-18
k115_55492_length_66845_cov_10.9951_46	K00005	4.2e-16
k115_13701_length_17860_cov_13.0000_1	K00005	1.8e-15
k115_2001_length_18353_cov_10.9825_4	K00005	2e-13
k115_20227_length_62787_cov_10.0000_49	K00005	3.4e-12
k115_3939_length_49053_cov_10.3313_4	K00005	1.1e-06
k115_41793_length_4295_cov_14.8928_1	K00008	5.8e-65
k115_3716_length_18666_cov_10.9822_14	K00008	3e-08
k115_19467_length_41005_cov_10.9922_27	K00008	1.4e-06
k115_26801_length_83011_cov_11.5846_17	K00010	4.4e-46
k115_41492_length_88783_cov_13.9977_44	K00012	4.7e-06
k115_31495_length_97478_cov_9.9985_74	K00013	1.6e-184
k115_28402_length_43667_cov_15.0068_16	K00014	6.1e-79
k115_36555_length_41301_cov_9.9963_28	K00014	1.1e-10
k115_5512_length_9984_cov_12.9611_6	K00014	1.1e-06
k115_3716_length_18666_cov_10.9822_14	K00014	1.9e-06
k115_5196_length_43152_cov_13.9900_1	K00014	3.5e-06
k115_2429_length_33460_cov_11.0355_12	K00015	3.1e-89
k115_9007_length_27153_cov_16.0000_20	K00015	1e-88
k115_17108_length_10878_cov_14.9584_3	K00015	4e-71
k115_45747_length_19061_cov_12.9899_2	K00015	9.1e-60
k115_36555_length_41301_cov_9.9963_28	K00015	2.6e-08
k115_39960_length_16565_cov_14.9864_14	K00015	7.2e-08
k115_55541_length_5561_cov_13.6228_4	K00015	1.6e-06
k115_2429_length_33460_cov_11.0355_12	K00018	9.9e-122
k115_9007_length_27153_cov_16.0000_20	K00018	4.6e-77
