gene 	 KO 	 Evalue
k115_13184_length_161927_cov_56.9889_55	K00001	1.7e-35
k115_23527_length_127005_cov_52.9873_7	K00001	2e-29
k115_34095_length_15325_cov_49.8969_2	K00001	1.3e-11
k115_23527_length_127005_cov_52.9873_8	K00001	1e-05
k115_60076_length_52954_cov_50.9697_10	K00002	8.8e-26
k115_21926_length_55039_cov_51.9304_25	K00002	4.3e-07
k115_43248_length_131387_cov_47.9885_2	K00002	8.9e-06
k115_9332_length_84630_cov_52.9588_45	K00003	1.2e-138
k115_41404_length_555822_cov_46.9987_290	K00003	1.2e-08
k115_15603_length_41201_cov_59.7774_38	K00003	9.3e-06
k115_5513_length_166146_cov_51.0944_3	K00004	1.3e-09
k115_5513_length_166146_cov_51.0944_56	K00004	9.6e-06
k115_60076_length_52954_cov_50.9697_32	K00005	1.2e-29
k115_13184_length_161927_cov_56.9889_55	K00005	1.6e-21
k115_34095_length_15325_cov_49.8969_2	K00005	1.7e-18
k115_23527_length_127005_cov_52.9873_7	K00005	1.3e-16
k115_41404_length_555822_cov_46.9987_135	K00005	3.4e-10
k115_15755_length_42410_cov_54.0048_36	K00007	2.6e-50
k115_41404_length_555822_cov_46.9987_212	K00007	1.3e-41
k115_5513_length_166146_cov_51.0944_3	K00008	4.9e-08
k115_41404_length_555822_cov_46.9987_375	K00008	1e-06
k115_58926_length_113660_cov_54.8792_73	K00008	1.6e-06
k115_41404_length_555822_cov_46.9987_212	K00009	2.2e-14
k115_15755_length_42410_cov_54.0048_36	K00009	1.2e-08
k115_15603_length_41201_cov_59.7774_38	K00010	1.1e-37
k115_58195_length_31616_cov_51.8883_23	K00012	1.3e-112
k115_58926_length_113660_cov_54.8792_73	K00012	6e-10
k115_22917_length_156197_cov_49.9854_32	K00012	2.1e-07
k115_32014_length_233372_cov_47.0164_46	K00012	7.6e-06
k115_41404_length_555822_cov_46.9987_160	K00013	7.3e-191
k115_41404_length_555822_cov_46.9987_189	K00014	1.4e-96
k115_5513_length_166146_cov_51.0944_56	K00014	6e-10
k115_17581_length_42437_cov_49.6379_16	K00014	4.3e-06
k115_58926_length_113660_cov_54.8792_87	K00015	3.5e-80
k115_23527_length_127005_cov_52.9873_15	K00015	9e-80
k115_17581_length_42437_cov_49.6379_8	K00015	2.6e-71
k115_11588_length_88463_cov_55.9900_50	K00015	5.4e-58
k115_5513_length_166146_cov_51.0944_56	K00015	6.2e-06
k115_21926_length_55039_cov_51.9304_53	K00016	3e-138
k115_60076_length_52954_cov_50.9697_41	K00016	8.6e-99
k115_58926_length_113660_cov_54.8792_87	K00018	3.3e-119
k115_23527_length_127005_cov_52.9873_15	K00018	4.8e-92
k115_17581_length_42437_cov_49.6379_8	K00018	1.2e-63
k115_11588_length_88463_cov_55.9900_50	K00018	3.4e-50
k115_5513_length_166146_cov_51.0944_56	K00018	9.6e-07
k115_13184_length_161927_cov_56.9889_28	K00019	1.9e-61
k115_58926_length_113660_cov_54.8792_56	K00019	4.2e-61
k115_41404_length_555822_cov_46.9987_210	K00019	6.3e-58
k115_34240_length_64026_cov_48.9760_3	K00019	3.2e-39
k115_1016_length_63546_cov_54.0861_29	K00019	3.1e-31
k115_41404_length_555822_cov_46.9987_273	K00019	1.1e-07
k115_32014_length_233372_cov_47.0164_94	K00020	4.8e-11
k115_41404_length_555822_cov_46.9987_56	K00020	1.6e-07
k115_11588_length_88463_cov_55.9900_50	K00020	7.6e-07
k115_9332_length_84630_cov_52.9588_31	K00020	1.5e-06
k115_41404_length_555822_cov_46.9987_75	K00020	1.7e-06
k115_22917_length_156197_cov_49.9854_32	K00020	7.2e-06
k115_9332_length_84630_cov_52.9588_31	K00022	1.2e-67
k115_58926_length_113660_cov_54.8792_73	K00022	3.8e-09
k115_58926_length_113660_cov_54.8792_56	K00023	1.1e-91
k115_13184_length_161927_cov_56.9889_28	K00023	9.1e-70
k115_41404_length_555822_cov_46.9987_210	K00023	4.1e-59
k115_34240_length_64026_cov_48.9760_3	K00023	4.3e-36
k115_1016_length_63546_cov_54.0861_29	K00023	2.3e-20
k115_41404_length_555822_cov_46.9987_273	K00023	6.8e-08
k115_21926_length_55039_cov_51.9304_53	K00024	1.1e-101
k115_60076_length_52954_cov_50.9697_41	K00024	2.9e-67
k115_5513_length_166146_cov_51.0944_82	K00024	1.8e-07
k115_9332_length_84630_cov_52.9588_31	K00024	4.4e-06
k115_51594_length_96222_cov_50.9834_20	K00027	1.5e-139
k115_51594_length_96222_cov_50.9834_20	K00029	4.3e-86
k115_11588_length_88463_cov_55.9900_46	K00030	2.6e-54
k115_41404_length_555822_cov_46.9987_84	K00031	3.8e-168
k115_11588_length_88463_cov_55.9900_46	K00031	1.8e-51
k115_58926_length_113660_cov_54.8792_87	K00032	1.1e-57
k115_23527_length_127005_cov_52.9873_15	K00032	1.5e-47
k115_11588_length_88463_cov_55.9900_50	K00032	8.2e-37
k115_17581_length_42437_cov_49.6379_8	K00032	1.9e-35
k115_58926_length_113660_cov_54.8792_56	K00034	9.9e-92
k115_41404_length_555822_cov_46.9987_210	K00034	5.1e-82
k115_13184_length_161927_cov_56.9889_28	K00034	1.5e-73
k115_34240_length_64026_cov_48.9760_3	K00034	1.6e-38
k115_1016_length_63546_cov_54.0861_29	K00034	1.3e-26
k115_41404_length_555822_cov_46.9987_273	K00034	2.2e-09
k115_5513_length_166146_cov_51.0944_78	K00034	4.3e-06
k115_54782_length_78664_cov_56.9772_41	K00034	7.2e-06
k115_15603_length_41201_cov_59.7774_38	K00035	4e-13
k115_58926_length_113660_cov_54.8792_56	K00038	1.7e-74
k115_41404_length_555822_cov_46.9987_210	K00038	2.8e-65
k115_13184_length_161927_cov_56.9889_28	K00038	3e-57
k115_34240_length_64026_cov_48.9760_3	K00038	8.9e-32
k115_1016_length_63546_cov_54.0861_29	K00038	2.9e-28
k115_41404_length_555822_cov_46.9987_273	K00038	1.7e-06
k115_58926_length_113660_cov_54.8792_56	K00039	3.8e-41
