gene 	 KO 	 Evalue
k115_12921_length_4820_cov_7.0000_1	K00001	1.2e-52
k115_36063_length_40590_cov_7.8682_24	K00001	1e-28
k115_32738_length_19045_cov_6.9949_13	K00002	1.6e-58
k115_6594_length_14497_cov_7.0000_5	K00003	1.9e-139
k115_5424_length_4802_cov_7.0000_4	K00003	2.5e-07
k115_12921_length_4820_cov_7.0000_1	K00004	3.6e-81
k115_51089_length_7558_cov_7.0000_4	K00004	1.7e-07
k115_23083_length_31428_cov_8.0000_22	K00004	3.9e-06
k115_41202_length_13912_cov_9.0000_6	K00004	4.5e-06
k115_48037_length_19348_cov_8.0000_3	K00004	4.6e-06
k115_23116_length_15400_cov_7.9927_9	K00004	9.2e-06
k115_36063_length_40590_cov_7.8682_24	K00005	1.1e-15
k115_5674_length_6873_cov_8.0000_4	K00005	3.4e-11
k115_12921_length_4820_cov_7.0000_1	K00008	1.2e-82
k115_36063_length_40590_cov_7.8682_22	K00008	1.6e-06
k115_23116_length_15400_cov_7.9927_9	K00008	6.9e-06
k115_51089_length_7558_cov_7.0000_4	K00008	7.4e-06
k115_5424_length_4802_cov_7.0000_4	K00010	1.2e-49
k115_30046_length_3047_cov_8.0000_2	K00010	1.1e-06
k115_36063_length_40590_cov_7.8682_29	K00012	1.3e-110
k115_54679_length_40714_cov_7.9972_31	K00012	5.8e-09
k115_48037_length_19348_cov_8.0000_3	K00012	8.8e-06
k115_14356_length_9957_cov_7.0000_8	K00013	1e-166
k115_23116_length_15400_cov_7.9927_10	K00014	6.3e-79
k115_23083_length_31428_cov_8.0000_22	K00014	1.5e-11
k115_30046_length_3047_cov_8.0000_2	K00014	3.4e-08
k115_48037_length_19348_cov_8.0000_3	K00014	1.9e-06
k115_54083_length_7769_cov_10.0000_5	K00014	3.9e-06
k115_5453_length_3654_cov_10.6807_4	K00014	4.3e-06
k115_22025_length_2700_cov_9.0000_2	K00014	1e-05
k115_38651_length_7212_cov_9.0000_3	K00015	1.9e-63
k115_23083_length_31428_cov_8.0000_22	K00015	3.8e-09
k115_5453_length_3654_cov_10.6807_4	K00016	1.2e-137
k115_38651_length_7212_cov_9.0000_3	K00018	1.2e-47
k115_23083_length_31428_cov_8.0000_22	K00018	3.4e-07
k115_39721_length_8081_cov_9.0000_6	K00019	3.1e-65
k115_22972_length_24913_cov_8.0000_23	K00019	6.6e-55
k115_44653_length_20633_cov_8.0000_11	K00019	1.3e-44
k115_4592_length_5877_cov_8.0000_6	K00019	9.3e-07
k115_30046_length_3047_cov_8.0000_2	K00020	5.1e-12
k115_38651_length_7212_cov_9.0000_3	K00020	2.6e-09
k115_48352_length_13449_cov_6.0000_11	K00020	5e-09
k115_34074_length_14418_cov_7.0000_6	K00020	1.4e-07
k115_54679_length_40714_cov_7.9972_31	K00022	3.9e-86
k115_39721_length_8081_cov_9.0000_6	K00023	3.1e-92
k115_22972_length_24913_cov_8.0000_23	K00023	6.7e-68
k115_44653_length_20633_cov_8.0000_11	K00023	5.3e-44
k115_5453_length_3654_cov_10.6807_4	K00024	4.9e-100
k115_36063_length_40590_cov_7.8682_22	K00024	6.2e-06
k115_43823_length_54156_cov_8.9708_27	K00027	1.2e-141
k115_43823_length_54156_cov_8.9708_27	K00029	2e-94
k115_44251_length_8637_cov_7.0000_4	K00030	5.4e-48
k115_12245_length_3727_cov_7.0000_1	K00031	2.5e-164
k115_44251_length_8637_cov_7.0000_4	K00031	3.8e-53
k115_38651_length_7212_cov_9.0000_3	K00032	7.7e-36
k115_34074_length_14418_cov_7.0000_6	K00033	1.3e-09
k115_54679_length_40714_cov_7.9972_31	K00033	4.1e-06
k115_39721_length_8081_cov_9.0000_6	K00034	2.2e-93
k115_22972_length_24913_cov_8.0000_23	K00034	4.4e-78
k115_44653_length_20633_cov_8.0000_11	K00034	7.5e-65
k115_34611_length_5427_cov_6.9819_4	K00034	2.8e-08
k115_5424_length_4802_cov_7.0000_4	K00035	2e-16
k115_39721_length_8081_cov_9.0000_6	K00038	9.2e-76
