gene 	 KO 	 Evalue
k115_30531_length_27324_cov_11.0000_17	K00001	1.2e-63
k115_18872_length_21492_cov_12.3110_7	K00001	2.2e-61
k115_44961_length_21235_cov_8.6180_4	K00001	6.1e-60
k115_24822_length_53762_cov_9.0000_11	K00001	6.1e-54
k115_51179_length_34352_cov_9.0000_27	K00001	5.1e-53
k115_28861_length_23659_cov_9.9939_8	K00001	6.9e-43
k115_28861_length_23659_cov_9.9939_19	K00001	5.7e-19
k115_45057_length_14657_cov_7.9923_12	K00001	8.6e-16
k115_49865_length_12323_cov_8.0000_2	K00001	1.7e-06
k115_57093_length_76169_cov_10.9847_75	K00001	3.7e-06
k115_27078_length_33859_cov_8.0000_27	K00001	5.6e-06
k115_25064_length_9779_cov_10.0000_3	K00001	6e-06
k115_33126_length_9622_cov_8.0000_8	K00001	8.3e-06
k115_28861_length_23659_cov_9.9939_10	K00002	4.6e-53
k115_28749_length_26437_cov_7.9957_15	K00003	9.4e-139
k115_51179_length_34352_cov_9.0000_27	K00004	3.4e-112
k115_18872_length_21492_cov_12.3110_7	K00004	5.4e-105
k115_30531_length_27324_cov_11.0000_17	K00004	6.3e-101
k115_24822_length_53762_cov_9.0000_11	K00004	4e-93
k115_44961_length_21235_cov_8.6180_4	K00004	2.6e-90
k115_51179_length_34352_cov_9.0000_6	K00004	7.6e-07
k115_45057_length_14657_cov_7.9923_12	K00005	2e-17
k115_28861_length_23659_cov_9.9939_19	K00005	6.9e-15
k115_28861_length_23659_cov_9.9939_8	K00005	2.4e-14
k115_56169_length_15095_cov_10.0000_9	K00005	3.7e-07
k115_30531_length_27324_cov_11.0000_12	K00007	3.6e-46
k115_24822_length_53762_cov_9.0000_4	K00007	2.8e-38
k115_18872_length_21492_cov_12.3110_7	K00008	3.1e-121
k115_30531_length_27324_cov_11.0000_17	K00008	1.5e-104
k115_24822_length_53762_cov_9.0000_11	K00008	5.4e-100
k115_51179_length_34352_cov_9.0000_27	K00008	1.2e-99
k115_44961_length_21235_cov_8.6180_4	K00008	1.4e-92
k115_33126_length_9622_cov_8.0000_8	K00008	4.1e-06
k115_24956_length_18394_cov_8.0000_1	K00008	9.5e-06
k115_24822_length_53762_cov_9.0000_4	K00009	1.1e-16
k115_30531_length_27324_cov_11.0000_12	K00009	1.7e-06
k115_38335_length_19821_cov_8.0000_15	K00012	6.2e-07
k115_24956_length_18394_cov_8.0000_1	K00012	9.3e-06
