gene 	 KO 	 Evalue
k141_2395_length_56507_cov_51.1417_10	K00001	6.7e-82
k141_1009_length_14053_cov_40.5363_13	K00001	6.1e-76
k141_2091_length_50566_cov_29.4913_14	K00001	5.8e-67
k141_4763_length_14825_cov_46.8197_7	K00001	5.7e-44
k141_916_length_160111_cov_40.6708_133	K00001	9.2e-33
k141_1312_length_76577_cov_45.5280_13	K00001	2.2e-29
k141_2433_length_48573_cov_57.6947_3	K00001	2.1e-26
k141_2443_length_8363_cov_49.7581_3	K00001	7.1e-06
k141_643_length_111487_cov_44.0841_73	K00002	9.2e-69
k141_1127_length_94825_cov_47.8728_37	K00002	3.2e-62
k141_1544_length_49357_cov_49.0250_34	K00002	2.4e-06
k141_3567_length_21750_cov_48.3920_10	K00003	1.3e-155
k141_1609_length_33190_cov_43.8259_14	K00003	7.5e-08
k141_6262_length_71777_cov_40.3717_20	K00003	3.7e-07
k141_2091_length_50566_cov_29.4913_14	K00004	1.7e-68
k141_2395_length_56507_cov_51.1417_10	K00004	2.7e-41
k141_1009_length_14053_cov_40.5363_13	K00004	5.6e-32
k141_4763_length_14825_cov_46.8197_7	K00004	1.2e-23
k141_4890_length_52366_cov_44.7058_16	K00004	3.3e-07
k141_1972_length_105077_cov_41.9465_23	K00005	4.7e-127
k141_1312_length_76577_cov_45.5280_9	K00005	3.4e-99
k141_763_length_13334_cov_51.6956_3	K00005	6.6e-84
k141_2433_length_48573_cov_57.6947_3	K00005	6.1e-18
k141_916_length_160111_cov_40.6708_133	K00005	3e-16
k141_916_length_160111_cov_40.6708_62	K00005	5.5e-12
k141_1312_length_76577_cov_45.5280_13	K00005	2.7e-09
k141_2009_length_74048_cov_51.8877_32	K00007	2.8e-25
k141_2091_length_50566_cov_29.4913_14	K00008	4.3e-70
k141_2395_length_56507_cov_51.1417_10	K00008	1.3e-46
k141_1009_length_14053_cov_40.5363_13	K00008	1.6e-39
k141_4763_length_14825_cov_46.8197_7	K00008	1e-21
k141_4890_length_52366_cov_44.7058_16	K00008	1.7e-07
k141_2009_length_74048_cov_51.8877_32	K00009	1.2e-150
k141_1609_length_33190_cov_43.8259_14	K00010	2.5e-44
k141_2778_length_47542_cov_50.9990_21	K00010	5e-41
k141_755_length_25027_cov_46.6263_15	K00010	2.4e-40
k141_6262_length_71777_cov_40.3717_20	K00010	3.5e-39
k141_200_length_76451_cov_45.2463_42	K00010	9.1e-21
k141_3567_length_21750_cov_48.3920_10	K00010	9.7e-08
k141_2395_length_56507_cov_51.1417_5	K00010	1.2e-06
k141_1312_length_76577_cov_45.5280_72	K00010	1.2e-06
k141_385_length_72433_cov_39.2282_14	K00012	5.5e-108
k141_134_length_98827_cov_42.9508_61	K00012	9.9e-13
k141_643_length_111487_cov_44.0841_7	K00012	5.8e-07
k141_1127_length_94825_cov_47.8728_47	K00012	5.1e-06
k141_916_length_160111_cov_40.6708_85	K00012	9.6e-06
k141_916_length_160111_cov_40.6708_60	K00014	1.1e-97
k141_2395_length_56507_cov_51.1417_5	K00014	8.7e-07
k141_1127_length_94825_cov_47.8728_47	K00014	1.6e-06
k141_2433_length_48573_cov_57.6947_60	K00014	9.4e-06
k141_763_length_13334_cov_51.6956_4	K00015	5.5e-84
k141_4890_length_52366_cov_44.7058_7	K00015	2.9e-62
k141_2433_length_48573_cov_57.6947_60	K00016	8.5e-142
k141_1127_length_94825_cov_47.8728_47	K00016	1e-137
k141_763_length_13334_cov_51.6956_4	K00018	1.9e-68
k141_4890_length_52366_cov_44.7058_7	K00018	2.1e-61
k141_1233_length_25319_cov_47.9652_10	K00019	8e-60
k141_134_length_98827_cov_42.9508_36	K00019	3.4e-58
k141_2009_length_74048_cov_51.8877_17	K00019	2.1e-57
k141_385_length_72433_cov_39.2282_31	K00019	1.1e-56
k141_2047_length_23897_cov_36.6594_17	K00019	4.9e-53
k141_2443_length_8363_cov_49.7581_3	K00019	4.1e-50
k141_2852_length_60536_cov_54.2809_20	K00019	3.8e-44
k141_2395_length_56507_cov_51.1417_48	K00019	2.7e-42
k141_1009_length_14053_cov_40.5363_9	K00019	3.5e-42
k141_3857_length_15088_cov_51.8738_14	K00019	8.2e-20
k141_1233_length_25319_cov_47.9652_3	K00020	1.9e-105
k141_763_length_13334_cov_51.6956_5	K00020	8.4e-48
k141_200_length_76451_cov_45.2463_3	K00020	3.3e-34
k141_1312_length_76577_cov_45.5280_72	K00020	6e-14
k141_3567_length_21750_cov_48.3920_8	K00020	1.1e-09
k141_134_length_98827_cov_42.9508_61	K00020	3.1e-09
k141_763_length_13334_cov_51.6956_4	K00020	2.5e-06
k141_2395_length_56507_cov_51.1417_5	K00020	2.9e-06
k141_916_length_160111_cov_40.6708_64	K00020	3.2e-06
k141_1972_length_105077_cov_41.9465_29	K00021	9.4e-15
k141_1233_length_25319_cov_47.9652_10	K00023	6.3e-80
k141_2009_length_74048_cov_51.8877_17	K00023	1e-63
k141_385_length_72433_cov_39.2282_31	K00023	4.2e-61
k141_134_length_98827_cov_42.9508_36	K00023	5e-57
k141_2852_length_60536_cov_54.2809_20	K00023	1e-48
k141_2395_length_56507_cov_51.1417_48	K00023	9.2e-44
k141_2047_length_23897_cov_36.6594_17	K00023	5.5e-42
k141_2443_length_8363_cov_49.7581_3	K00023	1.5e-40
k141_1009_length_14053_cov_40.5363_9	K00023	1.7e-40
k141_3857_length_15088_cov_51.8738_14	K00023	2.4e-19
k141_385_length_72433_cov_39.2282_18	K00023	1.8e-06
k141_2433_length_48573_cov_57.6947_60	K00024	8.5e-104
k141_1127_length_94825_cov_47.8728_47	K00024	3.5e-101
k141_643_length_111487_cov_44.0841_11	K00027	1.2e-136
k141_2852_length_60536_cov_54.2809_25	K00027	4.2e-122
k141_643_length_111487_cov_44.0841_11	K00029	9.4e-83
k141_2852_length_60536_cov_54.2809_25	K00029	1.9e-72
k141_4890_length_52366_cov_44.7058_7	K00032	1.9e-57
k141_763_length_13334_cov_51.6956_4	K00032	3.4e-48
k141_200_length_76451_cov_45.2463_3	K00033	5.9e-222
k141_763_length_13334_cov_51.6956_5	K00033	1.5e-100
k141_1233_length_25319_cov_47.9652_3	K00033	1.9e-23
k141_134_length_98827_cov_42.9508_61	K00033	1.3e-08
k141_2009_length_74048_cov_51.8877_17	K00034	7.1e-87
k141_385_length_72433_cov_39.2282_31	K00034	7.2e-82
k141_1233_length_25319_cov_47.9652_10	K00034	6.8e-81
k141_134_length_98827_cov_42.9508_36	K00034	2.7e-76
k141_2395_length_56507_cov_51.1417_48	K00034	2.5e-68
k141_2852_length_60536_cov_54.2809_20	K00034	1.8e-58
k141_1009_length_14053_cov_40.5363_9	K00034	7.9e-54
k141_2047_length_23897_cov_36.6594_17	K00034	1.4e-51
k141_2443_length_8363_cov_49.7581_3	K00034	3.9e-51
k141_3857_length_15088_cov_51.8738_14	K00034	9.1e-35
k141_6262_length_71777_cov_40.3717_20	K00035	4.1e-21
k141_2778_length_47542_cov_50.9990_21	K00035	2.9e-17
k141_1609_length_33190_cov_43.8259_14	K00035	1.3e-14
k141_755_length_25027_cov_46.6263_15	K00035	1.9e-13
k141_200_length_76451_cov_45.2463_42	K00035	2.9e-13
k141_200_length_76451_cov_45.2463_46	K00036	3.2e-199
k141_134_length_98827_cov_42.9508_36	K00038	7.5e-69
k141_2009_length_74048_cov_51.8877_17	K00038	8.1e-68
k141_385_length_72433_cov_39.2282_31	K00038	3.2e-66
k141_1233_length_25319_cov_47.9652_10	K00038	3.7e-65
k141_2852_length_60536_cov_54.2809_20	K00038	1.9e-55
k141_2395_length_56507_cov_51.1417_48	K00038	4.9e-52
k141_2443_length_8363_cov_49.7581_3	K00038	4.7e-51
k141_2047_length_23897_cov_36.6594_17	K00038	8.8e-46
k141_1009_length_14053_cov_40.5363_9	K00038	4e-41
k141_3857_length_15088_cov_51.8738_14	K00038	3.2e-28
k141_2009_length_74048_cov_51.8877_30	K00038	9.4e-07
k141_740_length_13854_cov_44.0556_17	K00038	8.3e-06
k141_2443_length_8363_cov_49.7581_3	K00039	6.8e-58
k141_2047_length_23897_cov_36.6594_17	K00039	1.3e-43
k141_134_length_98827_cov_42.9508_36	K00039	4.5e-37
k141_1233_length_25319_cov_47.9652_10	K00039	1.4e-36
k141_2009_length_74048_cov_51.8877_17	K00039	5.5e-31
k141_385_length_72433_cov_39.2282_31	K00039	3.4e-30
k141_2395_length_56507_cov_51.1417_48	K00039	5.5e-30
k141_1009_length_14053_cov_40.5363_9	K00039	3e-27
k141_2852_length_60536_cov_54.2809_20	K00039	1.6e-26
k141_3857_length_15088_cov_51.8738_14	K00039	2.8e-07
k141_2009_length_74048_cov_51.8877_32	K00040	4.5e-40
k141_2009_length_74048_cov_51.8877_32	K00041	4.9e-25
k141_1233_length_25319_cov_47.9652_3	K00042	4.9e-94
k141_763_length_13334_cov_51.6956_5	K00042	7.4e-37
k141_200_length_76451_cov_45.2463_3	K00042	2.9e-29
k141_1312_length_76577_cov_45.5280_72	K00042	1.5e-08
k141_134_length_98827_cov_42.9508_61	K00042	2.2e-07
k141_4890_length_52366_cov_44.7058_16	K00042	6.8e-06
k141_3567_length_21750_cov_48.3920_8	K00042	9.3e-06
k141_916_length_160111_cov_40.6708_133	K00043	2.3e-72
k141_1312_length_76577_cov_45.5280_13	K00043	3.5e-68
k141_2433_length_48573_cov_57.6947_3	K00043	1e-62
k141_1972_length_105077_cov_41.9465_23	K00043	3e-15
k141_1312_length_76577_cov_45.5280_9	K00043	5.5e-10
k141_916_length_160111_cov_40.6708_62	K00043	2.1e-07
k141_763_length_13334_cov_51.6956_3	K00043	6.8e-06
k141_2009_length_74048_cov_51.8877_32	K00045	1.2e-33
k141_916_length_160111_cov_40.6708_133	K00048	8.7e-72
k141_1312_length_76577_cov_45.5280_13	K00048	2.4e-71
k141_2433_length_48573_cov_57.6947_3	K00048	2.4e-51
k141_1972_length_105077_cov_41.9465_23	K00048	6.3e-09
k141_4890_length_52366_cov_44.7058_7	K00049	1.4e-27
k141_763_length_13334_cov_51.6956_4	K00049	5.3e-24
k141_763_length_13334_cov_51.6956_4	K00050	9.6e-47
k141_4890_length_52366_cov_44.7058_7	K00050	3.6e-46
k141_1972_length_105077_cov_41.9465_29	K00054	1.5e-165
k141_2091_length_50566_cov_29.4913_14	K00055	8.2e-45
k141_2395_length_56507_cov_51.1417_10	K00055	5.4e-26
k141_1009_length_14053_cov_40.5363_13	K00055	1.6e-22
k141_4763_length_14825_cov_46.8197_7	K00055	4.3e-11
k141_134_length_98827_cov_42.9508_61	K00057	2.1e-148
k141_1807_length_32599_cov_46.7267_20	K00057	1.3e-13
k141_916_length_160111_cov_40.6708_151	K00057	3e-13
k141_385_length_72433_cov_39.2282_14	K00057	1.2e-06
k141_1312_length_76577_cov_45.5280_72	K00057	1.7e-06
k141_763_length_13334_cov_51.6956_4	K00058	2.7e-96
k141_4890_length_52366_cov_44.7058_7	K00058	1.3e-62
k141_1233_length_25319_cov_47.9652_10	K00059	6.8e-101
k141_2009_length_74048_cov_51.8877_17	K00059	2.1e-89
k141_134_length_98827_cov_42.9508_36	K00059	3e-85
k141_385_length_72433_cov_39.2282_31	K00059	5.7e-85
k141_2395_length_56507_cov_51.1417_48	K00059	2.5e-75
k141_2852_length_60536_cov_54.2809_20	K00059	3.9e-74
k141_1009_length_14053_cov_40.5363_9	K00059	4e-62
k141_2047_length_23897_cov_36.6594_17	K00059	3.9e-59
k141_2443_length_8363_cov_49.7581_3	K00059	7.2e-57
k141_3857_length_15088_cov_51.8738_14	K00059	6.2e-37
k141_385_length_72433_cov_39.2282_23	K00059	6.5e-08
k141_5983_length_14364_cov_47.4918_6	K00059	2.8e-06
k141_970_length_49700_cov_42.9245_33	K00059	3.4e-06
k141_2091_length_50566_cov_29.4913_14	K00060	5e-59
k141_2395_length_56507_cov_51.1417_10	K00060	2.1e-37
k141_1009_length_14053_cov_40.5363_13	K00060	2.2e-30
k141_4763_length_14825_cov_46.8197_7	K00060	1.8e-16
k141_1544_length_49357_cov_49.0250_34	K00064	3.3e-33
k141_1127_length_94825_cov_47.8728_37	K00064	2.5e-19
k141_643_length_111487_cov_44.0841_73	K00064	1.8e-15
k141_2009_length_74048_cov_51.8877_17	K00065	1.3e-94
k141_385_length_72433_cov_39.2282_31	K00065	9.2e-92
k141_1233_length_25319_cov_47.9652_10	K00065	7e-81
k141_134_length_98827_cov_42.9508_36	K00065	2.6e-79
k141_2395_length_56507_cov_51.1417_48	K00065	1.1e-60
k141_2852_length_60536_cov_54.2809_20	K00065	2.4e-60
k141_2047_length_23897_cov_36.6594_17	K00065	3.4e-51
k141_2443_length_8363_cov_49.7581_3	K00065	9.8e-51
k141_1009_length_14053_cov_40.5363_9	K00065	2.2e-50
k141_3857_length_15088_cov_51.8738_14	K00065	1.3e-30
k141_5983_length_14364_cov_47.4918_6	K00065	7.6e-08
k141_385_length_72433_cov_39.2282_23	K00065	1.6e-06
k141_2009_length_74048_cov_51.8877_30	K00065	2.7e-06
k141_385_length_72433_cov_39.2282_14	K00066	4.2e-58
k141_134_length_98827_cov_42.9508_61	K00066	9.4e-07
k141_970_length_49700_cov_42.9245_34	K00067	4.1e-108
k141_3227_length_16742_cov_30.8103_6	K00067	2e-26
k141_1127_length_94825_cov_47.8728_52	K00067	1.4e-25
k141_970_length_49700_cov_42.9245_33	K00067	4.8e-25
k141_385_length_72433_cov_39.2282_23	K00067	1e-21
k141_385_length_72433_cov_39.2282_18	K00067	8.4e-16
k141_385_length_72433_cov_39.2282_17	K00067	1.7e-13
k141_2009_length_74048_cov_51.8877_30	K00067	3.9e-10
k141_1279_length_19768_cov_47.0783_1	K00067	1.8e-08
k141_2852_length_60536_cov_54.2809_20	K00068	6.6e-84
k141_1233_length_25319_cov_47.9652_10	K00068	3.8e-54
k141_2009_length_74048_cov_51.8877_17	K00068	1.4e-50
k141_385_length_72433_cov_39.2282_31	K00068	1.9e-50
k141_134_length_98827_cov_42.9508_36	K00068	1.6e-49
k141_2047_length_23897_cov_36.6594_17	K00068	2.3e-41
k141_2443_length_8363_cov_49.7581_3	K00068	1.2e-38
k141_1009_length_14053_cov_40.5363_9	K00068	1.1e-36
k141_2395_length_56507_cov_51.1417_48	K00068	2.8e-35
k141_3857_length_15088_cov_51.8738_14	K00068	6.3e-14
k141_385_length_72433_cov_39.2282_23	K00068	4.4e-06
k141_2009_length_74048_cov_51.8877_52	K00073	9.6e-140
k141_134_length_98827_cov_42.9508_61	K00074	6.2e-10
k141_643_length_111487_cov_44.0841_7	K00074	7.3e-07
k141_2778_length_47542_cov_50.9990_22	K00075	1.5e-113
k141_916_length_160111_cov_40.6708_151	K00077	1.1e-95
k141_1807_length_32599_cov_46.7267_20	K00077	3e-92
k141_134_length_98827_cov_42.9508_61	K00077	2.1e-12
k141_3567_length_21750_cov_48.3920_8	K00077	4.2e-07
k141_1609_length_33190_cov_43.8259_14	K00078	1.6e-42
k141_755_length_25027_cov_46.6263_15	K00078	2.9e-39
k141_2778_length_47542_cov_50.9990_21	K00078	3.4e-08
k141_6262_length_71777_cov_40.3717_20	K00078	1.9e-06
k141_200_length_76451_cov_45.2463_42	K00078	4.2e-06
k141_385_length_72433_cov_39.2282_31	K00079	4.5e-14
k141_2009_length_74048_cov_51.8877_17	K00079	5.2e-12
k141_2047_length_23897_cov_36.6594_17	K00079	4.1e-09
k141_1009_length_14053_cov_40.5363_9	K00079	4.8e-08
k141_2443_length_8363_cov_49.7581_3	K00079	1.6e-07
k141_1233_length_25319_cov_47.9652_10	K00079	2.4e-06
k141_1917_length_16912_cov_53.7137_12	K00082	2.9e-15
k141_385_length_72433_cov_39.2282_31	K00084	3.1e-11
k141_2009_length_74048_cov_51.8877_17	K00084	8.7e-11
k141_1233_length_25319_cov_47.9652_10	K00084	1.9e-08
k141_1009_length_14053_cov_40.5363_9	K00084	3.4e-08
k141_2047_length_23897_cov_36.6594_17	K00084	7.1e-08
k141_2443_length_8363_cov_49.7581_3	K00084	6e-07
k141_1312_length_76577_cov_45.5280_13	K00086	1.6e-92
k141_916_length_160111_cov_40.6708_133	K00086	2.7e-90
k141_2433_length_48573_cov_57.6947_3	K00086	3.5e-71
k141_1972_length_105077_cov_41.9465_23	K00086	9e-10
k141_1312_length_76577_cov_45.5280_9	K00086	1.5e-06
k141_201_length_96224_cov_49.4213_38	K00087	1e-173
k141_2852_length_60536_cov_54.2809_4	K00088	1.7e-223
k141_3567_length_21750_cov_48.3920_3	K00088	2.6e-74
k141_1972_length_105077_cov_41.9465_37	K00088	1e-16
k141_1544_length_49357_cov_49.0250_25	K00088	2.9e-14
k141_1233_length_25319_cov_47.9652_8	K00088	1.7e-11
k141_200_length_76451_cov_45.2463_26	K00088	6.3e-11
k141_6147_length_22463_cov_46.6879_15	K00088	4.6e-10
k141_643_length_111487_cov_44.0841_78	K00088	2.7e-09
k141_2648_length_2576_cov_50.7754_2	K00088	5.4e-07
k141_1312_length_76577_cov_45.5280_14	K00088	6.9e-06
k141_763_length_13334_cov_51.6956_4	K00090	1.2e-65
k141_4890_length_52366_cov_44.7058_7	K00090	1.3e-56
k141_1312_length_76577_cov_45.5280_13	K00093	8.7e-62
k141_916_length_160111_cov_40.6708_133	K00093	3e-53
k141_2433_length_48573_cov_57.6947_3	K00093	2e-33
k141_2091_length_50566_cov_29.4913_14	K00094	2e-29
k141_2395_length_56507_cov_51.1417_10	K00094	2.6e-21
k141_1009_length_14053_cov_40.5363_13	K00094	9.3e-16
k141_4763_length_14825_cov_46.8197_7	K00094	5.6e-10
k141_1972_length_105077_cov_41.9465_23	K00096	3.7e-27
k141_763_length_13334_cov_51.6956_3	K00096	3.2e-25
k141_1312_length_76577_cov_45.5280_9	K00096	6e-23
k141_916_length_160111_cov_40.6708_62	K00096	2.2e-22
k141_916_length_160111_cov_40.6708_133	K00096	3e-12
k141_2433_length_48573_cov_57.6947_3	K00096	1.5e-11
k141_1312_length_76577_cov_45.5280_13	K00096	3.4e-07
k141_2091_length_50566_cov_29.4913_14	K00098	1.7e-39
k141_2395_length_56507_cov_51.1417_10	K00098	3.1e-26
k141_1009_length_14053_cov_40.5363_13	K00098	1.8e-20
k141_4763_length_14825_cov_46.8197_7	K00098	1.2e-07
k141_2433_length_48573_cov_57.6947_3	K00100	1.8e-170
k141_916_length_160111_cov_40.6708_133	K00100	1.7e-61
k141_1312_length_76577_cov_45.5280_13	K00100	4.6e-60
k141_1972_length_105077_cov_41.9465_23	K00100	1.2e-14
k141_1312_length_76577_cov_45.5280_9	K00100	5.3e-10
