gene 	 KO 	 Evalue
k115_97773_length_21588_cov_12.9860_17	K00001	8.5e-31
k115_73072_length_14451_cov_10.0000_6	K00001	1e-06
k115_15172_length_13241_cov_10.0000_10	K00002	3.6e-45
k115_59541_length_7476_cov_8.9826_8	K00002	2.4e-06
k115_22956_length_49491_cov_12.0000_39	K00003	1.5e-116
k115_77666_length_11613_cov_11.5042_2	K00003	3.2e-06
k115_97773_length_21588_cov_12.9860_17	K00005	1.2e-14
k115_79492_length_38261_cov_11.0000_32	K00005	1.3e-13
k115_2042_length_36306_cov_11.0000_23	K00005	1.4e-06
k115_73072_length_14451_cov_10.0000_6	K00008	9.1e-06
k115_17851_length_28146_cov_11.0000_7	K00010	7.2e-06
k115_45070_length_21293_cov_14.0000_7	K00010	8.6e-06
k115_22956_length_49491_cov_12.0000_39	K00010	8.7e-06
k115_22975_length_62847_cov_11.0000_24	K00012	1.6e-06
k115_73072_length_14451_cov_10.0000_6	K00012	3.4e-06
k115_78879_length_31799_cov_12.0000_25	K00012	9.2e-06
k115_79492_length_38261_cov_11.0000_36	K00014	2.5e-79
k115_73072_length_14451_cov_10.0000_6	K00014	1.8e-06
k115_1162_length_29831_cov_10.0000_6	K00014	2.1e-06
k115_45070_length_21293_cov_14.0000_7	K00014	4.9e-06
k115_2042_length_36306_cov_11.0000_13	K00015	6.8e-92
k115_26760_length_13947_cov_12.9861_5	K00015	8.5e-87
k115_22842_length_51724_cov_13.1836_45	K00015	9.7e-58
k115_110533_length_49383_cov_12.0000_21	K00015	2.9e-08
k115_79492_length_38261_cov_11.0000_31	K00015	4.4e-06
k115_101364_length_46839_cov_12.0000_26	K00016	1.6e-98
k115_2042_length_36306_cov_11.0000_13	K00018	1.3e-72
k115_26760_length_13947_cov_12.9861_5	K00018	3.8e-71
k115_22842_length_51724_cov_13.1836_45	K00018	1.3e-48
k115_110533_length_49383_cov_12.0000_21	K00018	2.6e-06
k115_39789_length_20998_cov_11.9916_7	K00019	9.6e-63
k115_45070_length_21293_cov_14.0000_7	K00020	4.4e-15
k115_79492_length_38261_cov_11.0000_31	K00020	1.8e-09
k115_67385_length_66974_cov_13.0000_59	K00022	6.2e-75
k115_60150_length_19263_cov_9.0000_4	K00022	8.4e-34
k115_39789_length_20998_cov_11.9916_7	K00023	4.7e-83
k115_29134_length_34814_cov_10.9954_13	K00023	2.1e-07
k115_101364_length_46839_cov_12.0000_26	K00024	2.6e-70
k115_77666_length_11613_cov_11.5042_5	K00027	2.5e-142
k115_77666_length_11613_cov_11.5042_5	K00029	2.7e-92
k115_105071_length_15752_cov_14.0000_3	K00030	5.1e-49
k115_105071_length_15752_cov_14.0000_3	K00031	1.8e-49
k115_2042_length_36306_cov_11.0000_13	K00032	1.3e-57
k115_26760_length_13947_cov_12.9861_5	K00032	3.6e-57
k115_22842_length_51724_cov_13.1836_45	K00032	9.3e-42
k115_70261_length_17352_cov_11.9898_3	K00033	2.9e-06
k115_45070_length_21293_cov_14.0000_7	K00033	3.3e-06
k115_39789_length_20998_cov_11.9916_7	K00034	1.4e-88
k115_29134_length_34814_cov_10.9954_13	K00034	4.5e-15
k115_39789_length_20998_cov_11.9916_7	K00038	2.6e-75
k115_29134_length_34814_cov_10.9954_13	K00038	7.2e-13
k115_39789_length_20998_cov_11.9916_7	K00039	2e-40
k115_45070_length_21293_cov_14.0000_7	K00042	4.9e-11
k115_79492_length_38261_cov_11.0000_31	K00042	1.5e-09
k115_97773_length_21588_cov_12.9860_17	K00043	7.5e-77
k115_15172_length_13241_cov_10.0000_2	K00043	2e-14
k115_79492_length_38261_cov_11.0000_32	K00043	7.5e-09
k115_97773_length_21588_cov_12.9860_17	K00048	4.1e-61
k115_15172_length_13241_cov_10.0000_2	K00048	4.6e-13
k115_2042_length_36306_cov_11.0000_13	K00049	3.8e-35
k115_26760_length_13947_cov_12.9861_5	K00049	2.1e-30
k115_22842_length_51724_cov_13.1836_45	K00049	2.5e-25
k115_2042_length_36306_cov_11.0000_13	K00050	2.1e-56
k115_26760_length_13947_cov_12.9861_5	K00050	1e-48
k115_22842_length_51724_cov_13.1836_45	K00050	1.7e-37
