gene 	 KO 	 Evalue
k115_80832_length_128027_cov_9.9989_86	K00001	7.5e-49
k115_100219_length_52759_cov_9.0000_5	K00002	4.7e-07
k115_95647_length_118847_cov_8.9989_13	K00003	6.3e-75
k115_100219_length_52759_cov_9.0000_35	K00003	1e-08
k115_111530_length_14835_cov_8.0000_5	K00003	2.1e-06
k115_80832_length_128027_cov_9.9989_12	K00003	2.5e-06
k115_80832_length_128027_cov_9.9989_86	K00004	1.2e-79
k115_89605_length_61940_cov_13.9933_8	K00007	3.6e-35
k115_80832_length_128027_cov_9.9989_86	K00008	2.3e-79
k115_89605_length_61940_cov_13.9933_8	K00009	3.8e-20
k115_4898_length_62724_cov_9.9954_31	K00010	4.9e-55
k115_80832_length_128027_cov_9.9989_38	K00010	2.3e-54
k115_63450_length_105551_cov_12.0000_52	K00010	2.5e-51
k115_98628_length_69730_cov_12.9972_49	K00010	2.8e-49
k115_6968_length_47029_cov_10.0000_17	K00010	1e-46
k115_24862_length_141684_cov_13.9984_31	K00010	4.1e-46
k115_80991_length_19714_cov_8.0000_12	K00010	5.1e-43
k115_63450_length_105551_cov_12.0000_49	K00010	5.1e-42
k115_111530_length_14835_cov_8.0000_5	K00010	1.1e-39
k115_23073_length_76749_cov_10.7770_66	K00010	4e-39
k115_4898_length_62724_cov_9.9954_28	K00010	1.3e-36
k115_103641_length_19453_cov_8.9930_11	K00010	1.5e-35
k115_24862_length_141684_cov_13.9984_70	K00010	5.2e-28
k115_23656_length_116919_cov_12.9229_33	K00010	2.3e-27
k115_98366_length_53860_cov_10.9970_48	K00010	4.1e-24
k115_105855_length_40169_cov_10.0000_15	K00010	5.6e-24
k115_75445_length_26197_cov_13.1622_25	K00012	7e-193
k115_98366_length_53860_cov_10.9970_6	K00012	2e-79
k115_90256_length_34292_cov_10.0000_5	K00012	2e-75
k115_98628_length_69730_cov_12.9972_27	K00012	3.7e-54
k115_68446_length_32370_cov_8.0000_9	K00013	1.4e-176
k115_89097_length_35539_cov_10.9955_11	K00014	1.9e-83
k115_4898_length_62724_cov_9.9954_31	K00014	5.6e-06
k115_58742_length_98676_cov_14.2526_42	K00015	2.6e-117
k115_50400_length_75195_cov_8.9962_14	K00015	3.1e-73
k115_81110_length_49712_cov_9.9971_25	K00015	7.6e-60
k115_98628_length_69730_cov_12.9972_11	K00015	7.8e-57
k115_100219_length_52759_cov_9.0000_34	K00015	7.4e-32
k115_63450_length_105551_cov_12.0000_30	K00015	1.5e-07
k115_58742_length_98676_cov_14.2526_42	K00018	2.4e-79
k115_50400_length_75195_cov_8.9962_14	K00018	1.4e-67
k115_98628_length_69730_cov_12.9972_11	K00018	1.2e-53
k115_81110_length_49712_cov_9.9971_25	K00018	5.9e-50
k115_100219_length_52759_cov_9.0000_34	K00018	7.9e-45
k115_63450_length_105551_cov_12.0000_30	K00018	1.4e-07
k115_65768_length_25892_cov_11.9932_2	K00019	3.6e-59
k115_23073_length_76749_cov_10.7770_18	K00019	4e-55
k115_80832_length_128027_cov_9.9989_88	K00019	6.8e-49
k115_89605_length_61940_cov_13.9933_39	K00019	2.1e-47
k115_59543_length_14815_cov_11.0000_5	K00019	4.3e-39
k115_69099_length_21337_cov_8.9815_12	K00019	3.5e-37
k115_23073_length_76749_cov_10.7770_49	K00019	6.3e-26
k115_100219_length_52759_cov_9.0000_31	K00019	5.3e-16
k115_82362_length_76758_cov_9.0000_37	K00020	3.3e-27
k115_58742_length_98676_cov_14.2526_42	K00020	2.4e-07
k115_75445_length_26197_cov_13.1622_25	K00020	3.9e-07
k115_1799_length_19172_cov_10.0000_8	K00020	1.9e-06
k115_23073_length_76749_cov_10.7770_18	K00023	7.4e-82
k115_65768_length_25892_cov_11.9932_2	K00023	1.3e-61
k115_80832_length_128027_cov_9.9989_88	K00023	5e-57
k115_59543_length_14815_cov_11.0000_5	K00023	1.1e-42
k115_69099_length_21337_cov_8.9815_12	K00023	1.3e-39
k115_89605_length_61940_cov_13.9933_39	K00023	1.5e-38
k115_23073_length_76749_cov_10.7770_49	K00023	4.9e-25
k115_100219_length_52759_cov_9.0000_31	K00023	5.1e-14
k115_59419_length_24344_cov_11.9927_5	K00023	3e-10
k115_110729_length_20381_cov_9.0000_3	K00027	2.8e-125
k115_110729_length_20381_cov_9.0000_3	K00029	4.1e-113
k115_62304_length_28700_cov_8.0000_9	K00030	2.1e-48
k115_98158_length_114982_cov_12.0000_18	K00030	3.7e-45
k115_62304_length_28700_cov_8.0000_9	K00031	9.1e-108
k115_98158_length_114982_cov_12.0000_18	K00031	2e-37
k115_58742_length_98676_cov_14.2526_42	K00032	2.7e-78
k115_50400_length_75195_cov_8.9962_14	K00032	1.8e-39
k115_81110_length_49712_cov_9.9971_25	K00032	3.4e-36
k115_98628_length_69730_cov_12.9972_11	K00032	1e-30
k115_100219_length_52759_cov_9.0000_34	K00032	7.9e-06
k115_82362_length_76758_cov_9.0000_37	K00033	5.5e-202
k115_65768_length_25892_cov_11.9932_2	K00034	6e-84
k115_23073_length_76749_cov_10.7770_18	K00034	8.9e-80
k115_80832_length_128027_cov_9.9989_88	K00034	4.4e-68
k115_89605_length_61940_cov_13.9933_39	K00034	1.1e-66
k115_59543_length_14815_cov_11.0000_5	K00034	1.7e-59
k115_69099_length_21337_cov_8.9815_12	K00034	1.1e-56
k115_23073_length_76749_cov_10.7770_49	K00034	5.3e-25
k115_100219_length_52759_cov_9.0000_31	K00034	3.5e-20
k115_59419_length_24344_cov_11.9927_5	K00034	5e-19
k115_24862_length_141684_cov_13.9984_35	K00034	9.9e-06
k115_98628_length_69730_cov_12.9972_49	K00035	4.8e-24
k115_6968_length_47029_cov_10.0000_17	K00035	9.3e-19
k115_111530_length_14835_cov_8.0000_5	K00035	1.6e-17
k115_24862_length_141684_cov_13.9984_70	K00035	7.7e-17
k115_80832_length_128027_cov_9.9989_38	K00035	9e-13
k115_4898_length_62724_cov_9.9954_28	K00035	1.2e-12
k115_23073_length_76749_cov_10.7770_66	K00035	1.2e-12
k115_80991_length_19714_cov_8.0000_12	K00035	4.3e-10
k115_63450_length_105551_cov_12.0000_52	K00035	5.3e-10
k115_23656_length_116919_cov_12.9229_33	K00035	7.2e-10
k115_103641_length_19453_cov_8.9930_11	K00035	2.5e-09
k115_24862_length_141684_cov_13.9984_31	K00035	1e-08
k115_98366_length_53860_cov_10.9970_48	K00035	2.2e-08
k115_63450_length_105551_cov_12.0000_49	K00035	8.2e-08
k115_4898_length_62724_cov_9.9954_31	K00035	2.2e-07
k115_82362_length_76758_cov_9.0000_38	K00036	3.4e-190
k115_23073_length_76749_cov_10.7770_18	K00038	2.5e-73
k115_65768_length_25892_cov_11.9932_2	K00038	1.6e-69
