gene 	 KO 	 Evalue
k115_106314_length_3142_cov_5.0000_2	K00001	2.3e-51
k115_54843_length_11355_cov_7.0000_1	K00001	7.8e-38
k115_22796_length_3697_cov_6.0000_3	K00001	4.5e-36
k115_814_length_1314_cov_6.0000_1	K00001	9.5e-35
k115_111753_length_7716_cov_7.0000_4	K00001	3e-31
k115_2388_length_8949_cov_7.0000_7	K00001	2.9e-22
k115_41679_length_6077_cov_6.9316_6	K00001	6.4e-07
k115_41679_length_6077_cov_6.9316_2	K00002	7.1e-70
k115_36363_length_3353_cov_5.0000_3	K00003	3.1e-158
k115_72879_length_10843_cov_7.0000_1	K00003	4.1e-141
k115_106314_length_3142_cov_5.0000_2	K00004	2.3e-93
k115_51810_length_9779_cov_7.0000_2	K00004	4.2e-06
k115_11488_length_11419_cov_6.0000_6	K00004	8e-06
k115_54396_length_9073_cov_7.0000_4	K00004	9.8e-06
k115_22796_length_3697_cov_6.0000_3	K00005	1.1e-20
k115_814_length_1314_cov_6.0000_1	K00005	2.4e-14
k115_111753_length_7716_cov_7.0000_4	K00005	7.8e-12
k115_54843_length_11355_cov_7.0000_1	K00005	1.1e-11
k115_2388_length_8949_cov_7.0000_7	K00005	1.3e-10
k115_63338_length_2684_cov_5.0000_1	K00005	6.7e-07
k115_108122_length_13551_cov_6.0000_8	K00007	4e-47
k115_97694_length_4266_cov_6.0000_3	K00007	5.2e-43
k115_106314_length_3142_cov_5.0000_2	K00008	4.9e-108
k115_51810_length_9779_cov_7.0000_2	K00008	8.6e-08
k115_41679_length_6077_cov_6.9316_6	K00008	1.5e-06
k115_11488_length_11419_cov_6.0000_6	K00008	4.9e-06
k115_97694_length_4266_cov_6.0000_3	K00009	1.8e-14
k115_108122_length_13551_cov_6.0000_8	K00009	4.8e-09
k115_88671_length_8126_cov_5.0000_2	K00010	9e-58
k115_88671_length_8126_cov_5.0000_3	K00010	4.8e-15
k115_51810_length_9779_cov_7.0000_2	K00012	1.3e-06
k115_41679_length_6077_cov_6.9316_6	K00012	2.1e-06
k115_1946_length_3137_cov_5.0000_2	K00012	5.3e-06
k115_30201_length_5648_cov_4.9884_8	K00013	2.8e-165
k115_61761_length_1612_cov_5.0000_3	K00013	2.3e-11
k115_63014_length_7718_cov_5.0000_9	K00014	9.5e-92
k115_18081_length_3001_cov_7.0000_1	K00014	1e-12
k115_54396_length_9073_cov_7.0000_4	K00014	8.9e-08
k115_11488_length_11419_cov_6.0000_6	K00014	1.3e-06
k115_11488_length_11419_cov_6.0000_12	K00014	4.7e-06
k115_42372_length_7749_cov_7.0000_1	K00015	4.2e-83
k115_54739_length_9724_cov_6.0000_2	K00015	7.4e-59
k115_101013_length_5325_cov_5.0000_2	K00015	2.9e-08
k115_97443_length_8682_cov_5.0000_2	K00015	7.4e-06
k115_42372_length_7749_cov_7.0000_1	K00018	1.7e-114
k115_54739_length_9724_cov_6.0000_2	K00018	3.3e-49
k115_104149_length_4630_cov_6.0000_2	K00019	1.4e-61
k115_42075_length_10624_cov_8.0000_8	K00019	2.8e-57
k115_89664_length_20973_cov_6.0000_16	K00019	3.2e-51
k115_44183_length_4845_cov_6.0000_1	K00019	3.4e-46
k115_5551_length_9505_cov_7.0000_3	K00019	8.1e-45
k115_11488_length_11419_cov_6.0000_12	K00019	2.4e-39
k115_89664_length_20973_cov_6.0000_8	K00019	5.8e-33
k115_94576_length_5660_cov_6.0000_2	K00019	1.8e-17
k115_89564_length_11166_cov_6.9935_7	K00019	3.1e-08
k115_112064_length_14453_cov_6.0000_5	K00019	4.3e-06
k115_101013_length_5325_cov_5.0000_2	K00020	2.7e-102
k115_54739_length_9724_cov_6.0000_2	K00020	7.4e-08
k115_62020_length_6134_cov_6.9880_1	K00020	1.4e-07
k115_97443_length_8682_cov_5.0000_2	K00020	8.7e-07
k115_97224_length_13702_cov_6.0000_12	K00022	5.6e-38
k115_104149_length_4630_cov_6.0000_2	K00023	4.6e-89
k115_42075_length_10624_cov_8.0000_8	K00023	1.1e-77
k115_89664_length_20973_cov_6.0000_16	K00023	2.8e-71
k115_5551_length_9505_cov_7.0000_3	K00023	1.6e-57
k115_44183_length_4845_cov_6.0000_1	K00023	1.3e-45
k115_11488_length_11419_cov_6.0000_12	K00023	3.2e-38
k115_89664_length_20973_cov_6.0000_8	K00023	7.4e-24
k115_94576_length_5660_cov_6.0000_2	K00023	1.5e-18
k115_89564_length_11166_cov_6.9935_7	K00023	3.2e-08
k115_3215_length_4163_cov_6.0000_4	K00027	4e-139
k115_3215_length_4163_cov_6.0000_4	K00029	3.6e-83
k115_17865_length_5608_cov_6.0000_2	K00030	7.5e-51
k115_44183_length_4845_cov_6.0000_4	K00031	6.9e-128
k115_17865_length_5608_cov_6.0000_2	K00031	6.2e-51
k115_42372_length_7749_cov_7.0000_1	K00032	1.8e-55
k115_54739_length_9724_cov_6.0000_2	K00032	3.5e-36
k115_101013_length_5325_cov_5.0000_2	K00032	6.3e-06
k115_101013_length_5325_cov_5.0000_2	K00033	3.2e-25
k115_41679_length_6077_cov_6.9316_6	K00033	4.7e-06
k115_46364_length_2293_cov_6.0000_2	K00033	5.6e-06
k115_42075_length_10624_cov_8.0000_8	K00034	9.8e-93
k115_104149_length_4630_cov_6.0000_2	K00034	9.4e-88
k115_5551_length_9505_cov_7.0000_3	K00034	1.6e-77
k115_89664_length_20973_cov_6.0000_16	K00034	2.1e-74
k115_44183_length_4845_cov_6.0000_1	K00034	2.5e-66
k115_11488_length_11419_cov_6.0000_12	K00034	1.4e-56
k115_89664_length_20973_cov_6.0000_8	K00034	1.4e-29
k115_94576_length_5660_cov_6.0000_2	K00034	6.3e-28
