gene 	 KO 	 Evalue
k115_41915_length_25560_cov_7.9679_14	K00001	1.7e-62
k115_111629_length_17323_cov_8.0000_1	K00001	2e-34
k115_100988_length_41034_cov_8.0000_6	K00001	4.8e-29
k115_22377_length_4175_cov_7.0000_2	K00001	2e-24
k115_41915_length_25560_cov_7.9679_20	K00001	6.1e-24
k115_41915_length_25560_cov_7.9679_19	K00001	1.5e-08
k115_111629_length_17323_cov_8.0000_10	K00001	9.3e-06
k115_69322_length_11125_cov_7.0000_6	K00002	5.5e-45
k115_7587_length_26287_cov_9.0000_15	K00003	2e-156
k115_21491_length_17601_cov_8.9927_11	K00003	6.8e-08
k115_68181_length_5406_cov_7.0000_7	K00003	5.7e-06
k115_41915_length_25560_cov_7.9679_14	K00004	9.9e-108
k115_108816_length_10287_cov_7.0000_8	K00004	7.3e-09
k115_41124_length_22647_cov_9.0000_11	K00004	8.8e-07
k115_4687_length_13172_cov_9.0000_12	K00004	2.9e-06
k115_111629_length_17323_cov_8.0000_10	K00004	4.6e-06
k115_41915_length_25560_cov_7.9679_19	K00005	8.8e-148
k115_64997_length_9233_cov_6.9757_2	K00005	8.4e-96
k115_41915_length_25560_cov_7.9679_18	K00005	3.8e-26
k115_111629_length_17323_cov_8.0000_1	K00005	8.5e-19
k115_100988_length_41034_cov_8.0000_6	K00005	2e-12
k115_41915_length_25560_cov_7.9679_20	K00005	4.9e-11
k115_22377_length_4175_cov_7.0000_2	K00005	9.4e-11
k115_76963_length_14542_cov_7.0000_12	K00005	1.2e-09
k115_41124_length_22647_cov_9.0000_2	K00007	8.5e-37
k115_41915_length_25560_cov_7.9679_14	K00008	7.4e-118
k115_108816_length_10287_cov_7.0000_8	K00008	3.4e-08
k115_41124_length_22647_cov_9.0000_11	K00008	5.7e-07
k115_41124_length_22647_cov_9.0000_12	K00008	9.8e-07
k115_4687_length_13172_cov_9.0000_12	K00008	3.3e-06
k115_111629_length_17323_cov_8.0000_10	K00008	4.1e-06
