gene 	 KO 	 Evalue
k115_29019_length_15996_cov_7.9859_5	K00001	1.1e-26
k115_36261_length_7677_cov_7.0000_4	K00001	9.8e-07
k115_24218_length_34104_cov_8.9925_26	K00003	2.3e-139
k115_20668_length_9024_cov_6.0000_8	K00003	7.9e-08
k115_36261_length_7677_cov_7.0000_4	K00004	4.3e-09
k115_78616_length_6083_cov_6.9839_5	K00004	2.7e-08
k115_29019_length_15996_cov_7.9859_5	K00005	6e-14
k115_78616_length_6083_cov_6.9839_5	K00008	2.1e-09
k115_110190_length_11258_cov_7.0000_8	K00012	7.6e-06
k115_2521_length_43747_cov_8.0000_32	K00012	9.7e-06
k115_74194_length_5763_cov_10.5320_6	K00013	1.3e-160
k115_93764_length_18958_cov_9.9924_18	K00014	3.6e-100
k115_93764_length_18958_cov_9.9924_16	K00014	4.2e-79
k115_2521_length_43747_cov_8.0000_32	K00014	2.1e-07
k115_48797_length_5537_cov_7.9793_1	K00014	5.5e-07
k115_18438_length_23707_cov_8.0000_16	K00014	2.7e-06
k115_35703_length_67493_cov_8.9979_36	K00014	8.5e-06
k115_20833_length_12815_cov_8.0000_2	K00015	1.9e-84
k115_40423_length_32374_cov_9.0000_16	K00015	5.4e-62
k115_62198_length_4803_cov_7.0000_2	K00015	2e-07
k115_37544_length_10359_cov_8.9750_8	K00016	1.7e-134
k115_86330_length_2619_cov_7.9553_1	K00016	1.6e-08
k115_20833_length_12815_cov_8.0000_2	K00018	1.8e-78
k115_40423_length_32374_cov_9.0000_16	K00018	3.3e-52
k115_109679_length_21639_cov_6.0000_15	K00018	3.4e-06
k115_51884_length_26647_cov_8.9904_2	K00018	4.8e-06
k115_62198_length_4803_cov_7.0000_2	K00018	6.4e-06
k115_106019_length_25083_cov_9.0000_12	K00019	5.3e-64
k115_40013_length_17208_cov_8.9920_13	K00019	9.9e-60
k115_109253_length_4219_cov_8.0000_2	K00019	1.1e-57
k115_106392_length_13032_cov_7.0000_16	K00019	7.4e-30
k115_91295_length_7845_cov_6.9876_3	K00019	3.7e-10
