gene 	 KO 	 Evalue
k115_42935_length_119328_cov_28.1117_107	K00001	4.7e-38
k115_79214_length_315715_cov_29.0000_97	K00001	1.5e-37
k115_46272_length_180926_cov_26.0000_13	K00001	2.9e-31
k115_108321_length_191982_cov_33.5491_75	K00001	2.4e-22
k115_79214_length_315715_cov_29.0000_129	K00001	4.5e-06
k115_85052_length_91220_cov_24.9916_83	K00001	5.7e-06
k115_63794_length_154428_cov_29.0725_2	K00002	6.8e-60
k115_17913_length_51015_cov_24.9703_27	K00002	3.2e-47
k115_79214_length_315715_cov_29.0000_11	K00003	6.8e-159
k115_55243_length_48976_cov_31.9898_12	K00003	4.2e-140
k115_62007_length_214811_cov_32.8604_41	K00003	4.9e-07
k115_42935_length_119328_cov_28.1117_107	K00005	2e-24
k115_79214_length_315715_cov_29.0000_97	K00005	5.3e-20
k115_46272_length_180926_cov_26.0000_13	K00005	4.5e-15
k115_108321_length_191982_cov_33.5491_75	K00005	3e-12
k115_59490_length_87215_cov_21.9961_69	K00005	2.1e-09
k115_66433_length_64809_cov_22.0000_49	K00007	1e-46
k115_17913_length_51015_cov_24.9703_47	K00007	6.1e-43
k115_108321_length_191982_cov_33.5491_96	K00008	4.3e-06
k115_46272_length_180926_cov_26.0000_125	K00008	4.3e-06
k115_17913_length_51015_cov_24.9703_47	K00009	2.1e-14
k115_66433_length_64809_cov_22.0000_49	K00009	1.2e-08
k115_52411_length_13926_cov_31.9463_5	K00010	2.4e-51
k115_1174_length_45628_cov_28.9902_35	K00010	7e-42
k115_62007_length_214811_cov_32.8604_41	K00010	4.4e-38
k115_52411_length_13926_cov_31.9463_4	K00010	2.1e-11
k115_59490_length_87215_cov_21.9961_2	K00012	1.1e-09
k115_35011_length_69108_cov_19.9956_24	K00012	4.8e-07
k115_108321_length_191982_cov_33.5491_96	K00012	3.1e-06
k115_79214_length_315715_cov_29.0000_69	K00012	8.1e-06
k115_101701_length_72695_cov_29.9936_52	K00012	8.3e-06
k115_66433_length_64809_cov_22.0000_8	K00012	9e-06
k115_35011_length_69108_cov_19.9956_8	K00013	8.1e-191
k115_100704_length_115483_cov_26.5439_81	K00014	2.1e-93
k115_46272_length_180926_cov_26.0000_125	K00014	2.9e-07
k115_85052_length_91220_cov_24.9916_83	K00014	4.4e-07
k115_108321_length_191982_cov_33.5491_96	K00014	2.3e-06
k115_62007_length_214811_cov_32.8604_132	K00015	7.3e-84
k115_1174_length_45628_cov_28.9902_34	K00015	3.6e-71
k115_62852_length_83540_cov_24.9931_62	K00015	4e-60
k115_46272_length_180926_cov_26.0000_88	K00016	4.8e-134
k115_62007_length_214811_cov_32.8604_132	K00018	1.5e-116
k115_1174_length_45628_cov_28.9902_34	K00018	2.8e-62
k115_62852_length_83540_cov_24.9931_62	K00018	8e-52
k115_56886_length_75471_cov_24.9576_24	K00019	1.1e-60
k115_103419_length_65095_cov_21.9948_31	K00019	8.6e-57
k115_42935_length_119328_cov_28.1117_32	K00019	1.2e-55
k115_63794_length_154428_cov_29.0725_26	K00019	1.2e-51
k115_55243_length_48976_cov_31.9898_19	K00019	1.8e-48
k115_46272_length_180926_cov_26.0000_23	K00019	2.2e-43
k115_104016_length_73366_cov_29.9783_19	K00019	4.7e-39
k115_55243_length_48976_cov_31.9898_27	K00019	2.1e-35
k115_62007_length_214811_cov_32.8604_102	K00019	3.3e-09
k115_20057_length_91444_cov_25.0000_70	K00019	8.3e-09
k115_103419_length_65095_cov_21.9948_25	K00020	1.2e-09
k115_35011_length_69108_cov_19.9956_24	K00020	1.2e-09
k115_62852_length_83540_cov_24.9931_62	K00020	6.3e-08
k115_1174_length_45628_cov_28.9902_34	K00020	8e-08
k115_100704_length_115483_cov_26.5439_35	K00020	1.5e-07
k115_66433_length_64809_cov_22.0000_8	K00020	3.3e-06
k115_79214_length_315715_cov_29.0000_69	K00020	4.5e-06
