gene 	 KO 	 Evalue
k115_109558_length_9277_cov_25.9127_7	K00001	1.6e-33
k115_36020_length_7159_cov_39.8228_4	K00001	1.6e-06
k115_49030_length_14506_cov_23.9053_8	K00001	2.8e-06
k115_85747_length_11944_cov_18.9665_4	K00003	1.6e-128
k115_10605_length_5884_cov_35.9029_3	K00004	4.2e-07
k115_3493_length_23769_cov_19.5814_7	K00004	9.7e-07
k115_92082_length_15156_cov_34.9299_10	K00004	5e-06
k115_109558_length_9277_cov_25.9127_7	K00005	2.8e-18
k115_30388_length_22516_cov_23.9825_4	K00005	1.4e-10
k115_33075_length_8788_cov_31.9357_4	K00007	9.3e-49
k115_65969_length_17181_cov_29.4773_8	K00007	1.3e-36
k115_10605_length_5884_cov_35.9029_3	K00008	3.8e-06
k115_92082_length_15156_cov_34.9299_10	K00008	8e-06
k115_65969_length_17181_cov_29.4773_8	K00009	1.1e-13
k115_33075_length_8788_cov_31.9357_4	K00009	1.4e-11
k115_33623_length_23714_cov_18.9817_9	K00010	2.1e-45
k115_18456_length_19563_cov_22.9819_19	K00010	1.2e-36
k115_23917_length_5196_cov_26.7339_4	K00010	2.7e-28
k115_90084_length_3508_cov_25.4327_4	K00010	1.3e-17
k115_646_length_9702_cov_19.9346_4	K00010	3.4e-06
k115_9200_length_6211_cov_23.9396_4	K00012	1.2e-106
k115_831_length_6427_cov_23.8834_5	K00012	5.4e-07
k115_89347_length_10098_cov_20.9679_4	K00012	7.1e-07
k115_30277_length_2229_cov_18.4976_1	K00012	1.6e-06
k115_92082_length_15156_cov_34.9299_10	K00012	9.9e-06
k115_85602_length_6366_cov_44.7748_4	K00013	5.6e-190
k115_30388_length_22516_cov_23.9825_6	K00014	2.6e-76
k115_35399_length_13033_cov_15.9814_4	K00014	6.9e-12
k115_646_length_9702_cov_19.9346_4	K00014	9.8e-07
k115_49046_length_2736_cov_48.3773_2	K00014	3.7e-06
k115_36020_length_7159_cov_39.8228_3	K00015	6.1e-81
k115_59348_length_7128_cov_37.8312_1	K00015	5e-65
k115_3493_length_23769_cov_19.5814_10	K00015	1e-64
k115_52068_length_2706_cov_86.8248_2	K00015	2.1e-54
k115_35399_length_13033_cov_15.9814_4	K00015	3.2e-10
k115_47130_length_4058_cov_90.2696_2	K00015	3.6e-06
k115_36020_length_7159_cov_39.8228_3	K00018	5.3e-73
k115_3493_length_23769_cov_19.5814_10	K00018	1.5e-57
k115_52068_length_2706_cov_86.8248_2	K00018	3.2e-50
k115_59348_length_7128_cov_37.8312_1	K00018	1.1e-49
k115_35399_length_13033_cov_15.9814_4	K00018	5.3e-09
k115_27681_length_24495_cov_20.3250_18	K00019	1.7e-57
k115_65969_length_17181_cov_29.4773_5	K00019	5e-56
k115_33623_length_23714_cov_18.9817_18	K00019	1.1e-55
k115_16323_length_3924_cov_51.5448_2	K00019	1.7e-35
k115_16323_length_3924_cov_51.5448_4	K00019	3e-31
k115_4808_length_14308_cov_29.8320_9	K00019	2.4e-08
k115_94752_length_9165_cov_34.8798_7	K00019	9.1e-08
k115_48957_length_18830_cov_19.2183_6	K00019	1.9e-07
k115_65098_length_15350_cov_24.9496_4	K00019	1.7e-06
k115_47130_length_4058_cov_90.2696_2	K00020	1.2e-106
k115_646_length_9702_cov_19.9346_4	K00020	1e-11
k115_3493_length_23769_cov_19.5814_10	K00020	8e-09
k115_831_length_6427_cov_23.8834_5	K00020	9.5e-08
k115_35399_length_13033_cov_15.9814_4	K00020	3.4e-07
k115_112094_length_15112_cov_26.9723_8	K00020	9.9e-07
k115_36020_length_7159_cov_39.8228_3	K00020	1.3e-06
k115_89347_length_10098_cov_20.9679_4	K00020	1.5e-06
k115_30277_length_2229_cov_18.4976_1	K00020	4.7e-06
k115_59348_length_7128_cov_37.8312_1	K00020	6.2e-06
k115_112094_length_15112_cov_26.9723_8	K00022	1.9e-66
k115_27681_length_24495_cov_20.3250_18	K00023	1.4e-89
k115_33623_length_23714_cov_18.9817_18	K00023	2.1e-79
k115_65969_length_17181_cov_29.4773_5	K00023	6.5e-59
k115_16323_length_3924_cov_51.5448_4	K00023	5.7e-33
k115_16323_length_3924_cov_51.5448_2	K00023	1.2e-21
k115_48957_length_18830_cov_19.2183_6	K00023	6e-08
k115_4808_length_14308_cov_29.8320_9	K00023	3.2e-07
k115_2162_length_31576_cov_18.6063_7	K00027	1.5e-141
k115_2162_length_31576_cov_18.6063_7	K00029	7.7e-91
k115_85820_length_8765_cov_25.9075_4	K00030	2.3e-116
k115_72308_length_8194_cov_12.8391_3	K00030	4.2e-45
k115_85820_length_8765_cov_25.9075_4	K00031	6.1e-90
k115_72308_length_8194_cov_12.8391_3	K00031	7.8e-46
k115_36020_length_7159_cov_39.8228_3	K00032	6.4e-50
k115_52068_length_2706_cov_86.8248_2	K00032	9.8e-41
k115_59348_length_7128_cov_37.8312_1	K00032	3.2e-37
k115_3493_length_23769_cov_19.5814_10	K00032	2e-35
k115_35399_length_13033_cov_15.9814_4	K00032	2.3e-07
k115_47130_length_4058_cov_90.2696_2	K00032	1.1e-06
k115_47130_length_4058_cov_90.2696_2	K00033	4.9e-24
k115_831_length_6427_cov_23.8834_5	K00033	1.4e-08
k115_89347_length_10098_cov_20.9679_4	K00033	2.4e-07
k115_30277_length_2229_cov_18.4976_1	K00033	4.6e-07
k115_27681_length_24495_cov_20.3250_18	K00034	5.8e-87
k115_65969_length_17181_cov_29.4773_5	K00034	2.3e-82
k115_33623_length_23714_cov_18.9817_18	K00034	2.8e-77
k115_16323_length_3924_cov_51.5448_4	K00034	1.7e-43
k115_16323_length_3924_cov_51.5448_2	K00034	2.9e-30
k115_48957_length_18830_cov_19.2183_6	K00034	3.1e-09
k115_4808_length_14308_cov_29.8320_9	K00034	4.5e-06
k115_33623_length_23714_cov_18.9817_9	K00035	1.5e-16
k115_18456_length_19563_cov_22.9819_19	K00035	8.3e-14
k115_27681_length_24495_cov_20.3250_18	K00038	4.5e-67
k115_65969_length_17181_cov_29.4773_5	K00038	8.7e-66
k115_33623_length_23714_cov_18.9817_18	K00038	1.1e-63
k115_16323_length_3924_cov_51.5448_4	K00038	3.6e-36
k115_16323_length_3924_cov_51.5448_2	K00038	1.7e-27
k115_48957_length_18830_cov_19.2183_6	K00038	8.1e-06
k115_33623_length_23714_cov_18.9817_18	K00039	1.8e-36
k115_27681_length_24495_cov_20.3250_18	K00039	3.7e-33
k115_65969_length_17181_cov_29.4773_5	K00039	7.1e-32
k115_16323_length_3924_cov_51.5448_2	K00039	5.7e-26
k115_16323_length_3924_cov_51.5448_4	K00039	4.3e-18
k115_33075_length_8788_cov_31.9357_4	K00040	9e-120
k115_65969_length_17181_cov_29.4773_8	K00040	3.3e-66
k115_65969_length_17181_cov_29.4773_8	K00041	6.2e-180
k115_33075_length_8788_cov_31.9357_4	K00041	7.6e-36
k115_47130_length_4058_cov_90.2696_2	K00042	1.7e-110
k115_646_length_9702_cov_19.9346_4	K00042	1.3e-08
k115_89347_length_10098_cov_20.9679_4	K00042	1.8e-06
k115_35399_length_13033_cov_15.9814_4	K00042	6.7e-06
k115_831_length_6427_cov_23.8834_5	K00042	9.2e-06
k115_109558_length_9277_cov_25.9127_7	K00043	6.5e-78
k115_30388_length_22516_cov_23.9825_4	K00043	2.1e-07
k115_33075_length_8788_cov_31.9357_4	K00045	2.4e-67
k115_65969_length_17181_cov_29.4773_8	K00045	1.6e-52
k115_109558_length_9277_cov_25.9127_7	K00048	1.3e-158
k115_36020_length_7159_cov_39.8228_3	K00049	5.7e-27
k115_3493_length_23769_cov_19.5814_10	K00049	7e-24
k115_52068_length_2706_cov_86.8248_2	K00049	1.5e-17
k115_59348_length_7128_cov_37.8312_1	K00049	2.3e-16
k115_36020_length_7159_cov_39.8228_3	K00050	4.4e-49
k115_3493_length_23769_cov_19.5814_10	K00050	4.3e-38
k115_59348_length_7128_cov_37.8312_1	K00050	7.9e-34
k115_52068_length_2706_cov_86.8248_2	K00050	1e-31
k115_72308_length_8194_cov_12.8391_3	K00052	3.4e-156
k115_85820_length_8765_cov_25.9075_4	K00052	1.9e-102
k115_16708_length_11755_cov_18.0000_9	K00053	7.9e-145
k115_30277_length_2229_cov_18.4976_1	K00057	1.6e-130
k115_831_length_6427_cov_23.8834_5	K00057	1.5e-08
k115_9200_length_6211_cov_23.9396_4	K00057	7.6e-08
k115_89347_length_10098_cov_20.9679_4	K00057	9.8e-07
k115_3493_length_23769_cov_19.5814_7	K00057	6.3e-06
k115_59348_length_7128_cov_37.8312_1	K00058	7.8e-102
k115_36020_length_7159_cov_39.8228_3	K00058	5.1e-88
k115_3493_length_23769_cov_19.5814_10	K00058	2.9e-75
k115_52068_length_2706_cov_86.8248_2	K00058	1.4e-59
k115_35399_length_13033_cov_15.9814_4	K00058	1.5e-10
k115_27681_length_24495_cov_20.3250_18	K00059	5.9e-107
k115_33623_length_23714_cov_18.9817_18	K00059	2.3e-98
k115_65969_length_17181_cov_29.4773_5	K00059	1.6e-82
k115_16323_length_3924_cov_51.5448_4	K00059	3.8e-59
k115_16323_length_3924_cov_51.5448_2	K00059	5e-41
k115_48957_length_18830_cov_19.2183_6	K00059	1.9e-10
k115_65098_length_15350_cov_24.9496_4	K00059	8e-09
k115_94752_length_9165_cov_34.8798_7	K00059	2.9e-08
k115_4808_length_14308_cov_29.8320_4	K00059	1.4e-07
k115_7994_length_12181_cov_37.3401_2	K00059	2.1e-07
k115_4808_length_14308_cov_29.8320_9	K00059	3.2e-07
k115_807_length_26330_cov_16.9902_19	K00059	1.2e-06
k115_18673_length_9398_cov_22.9621_8	K00059	1.5e-06
k115_92082_length_15156_cov_34.9299_10	K00060	7.3e-07
k115_3493_length_23769_cov_19.5814_7	K00060	6e-06
k115_37331_length_23108_cov_24.9666_4	K00064	4.9e-39
k115_646_length_9702_cov_19.9346_5	K00064	7.7e-38
k115_24084_length_20352_cov_26.7909_7	K00064	3.6e-32
k115_65969_length_17181_cov_29.4773_5	K00065	5.1e-90
