gene 	 KO 	 Evalue
k115_106090_length_16939_cov_8.0000_8	K00001	1.1e-37
k115_95036_length_45662_cov_9.0000_22	K00001	1e-35
k115_96269_length_12960_cov_7.0000_13	K00001	4.8e-24
k115_22114_length_4586_cov_8.0000_3	K00001	1.4e-20
k115_21294_length_10581_cov_7.0000_1	K00003	3.3e-67
k115_56938_length_5672_cov_7.0000_8	K00003	3.6e-65
k115_39261_length_5667_cov_6.9827_4	K00003	6.6e-07
k115_66095_length_49770_cov_7.0000_19	K00004	3.2e-06
k115_75153_length_17918_cov_9.0000_9	K00005	2.9e-35
k115_106090_length_16939_cov_8.0000_8	K00005	3.6e-23
k115_96269_length_12960_cov_7.0000_13	K00005	5.6e-23
k115_95036_length_45662_cov_9.0000_22	K00005	9.7e-20
k115_22114_length_4586_cov_8.0000_3	K00005	1.9e-10
k115_100262_length_18496_cov_7.0000_3	K00010	2.4e-42
k115_39261_length_5667_cov_6.9827_4	K00010	2.8e-42
k115_18518_length_5555_cov_5.0000_2	K00010	1.1e-39
k115_50046_length_11461_cov_6.0000_8	K00012	2.7e-10
k115_35814_length_33910_cov_7.0000_18	K00012	2e-07
k115_52532_length_4651_cov_5.0000_1	K00013	3.9e-188
k115_19249_length_6774_cov_7.0000_2	K00014	1.5e-86
k115_97052_length_12278_cov_9.0000_11	K00014	5.8e-07
k115_96269_length_12960_cov_7.0000_16	K00014	2.5e-06
k115_35814_length_33910_cov_7.0000_18	K00014	4.9e-06
k115_53508_length_24216_cov_8.0000_8	K00015	9e-94
k115_35814_length_33910_cov_7.0000_22	K00015	2.7e-72
k115_82120_length_8428_cov_7.0000_2	K00015	2.2e-59
k115_74288_length_2777_cov_5.0000_2	K00015	2.1e-07
k115_53508_length_24216_cov_8.0000_8	K00018	3.7e-129
k115_35814_length_33910_cov_7.0000_22	K00018	9.7e-68
k115_82120_length_8428_cov_7.0000_2	K00018	3.9e-49
k115_64863_length_10392_cov_6.0000_3	K00018	3.8e-06
k115_57264_length_18568_cov_8.0000_10	K00019	2.8e-59
k115_82479_length_22792_cov_7.0000_3	K00019	1e-43
k115_76007_length_11181_cov_8.0000_2	K00019	6.3e-42
k115_22163_length_4771_cov_5.0000_4	K00019	1.1e-35
k115_89815_length_11844_cov_6.0000_4	K00019	8.5e-10
k115_45139_length_35993_cov_8.0000_21	K00019	2.6e-09
k115_50046_length_11461_cov_6.0000_8	K00020	3.8e-09
k115_82120_length_8428_cov_7.0000_2	K00020	6.1e-07
k115_64863_length_10392_cov_6.0000_3	K00020	8.7e-07
k115_29141_length_15995_cov_8.0000_8	K00020	1.1e-06
k115_44561_length_15057_cov_6.0000_9	K00020	1.2e-06
k115_35814_length_33910_cov_7.0000_18	K00020	4e-06
k115_44561_length_15057_cov_6.0000_9	K00022	5.5e-66
k115_57264_length_18568_cov_8.0000_10	K00023	3.5e-86
k115_82479_length_22792_cov_7.0000_3	K00023	6.2e-58
k115_76007_length_11181_cov_8.0000_2	K00023	1.3e-37
k115_22163_length_4771_cov_5.0000_4	K00023	3e-28
k115_45139_length_35993_cov_8.0000_21	K00023	5.4e-08
k115_44561_length_15057_cov_6.0000_9	K00024	9.2e-06
k115_53508_length_24216_cov_8.0000_1	K00027	4.3e-145
k115_53508_length_24216_cov_8.0000_1	K00029	7.3e-94
k115_103330_length_9269_cov_7.0000_4	K00030	4.8e-51
k115_66095_length_49770_cov_7.0000_3	K00030	6.1e-06
k115_66095_length_49770_cov_7.0000_3	K00031	1.4e-162
