gene 	 KO 	 Evalue
k115_124466_length_5224_cov_5.0000_1	K00001	7.4e-44
k115_104117_length_1320_cov_3.0000_2	K00001	2.1e-33
k115_71401_length_4170_cov_5.0000_4	K00001	8.2e-16
k115_112134_length_1710_cov_5.0000_1	K00001	1.3e-08
k115_104117_length_1320_cov_3.0000_3	K00001	7e-07
k115_1732_length_5163_cov_6.0000_5	K00001	6.3e-06
k115_98703_length_1636_cov_5.0000_2	K00002	1.4e-43
k115_137295_length_1844_cov_6.0000_1	K00002	4.5e-42
k115_54217_length_3130_cov_5.0000_1	K00002	1.4e-10
k115_68111_length_2266_cov_4.0000_3	K00002	9e-06
k115_103535_length_1852_cov_5.0000_2	K00003	7.3e-117
k115_45926_length_1744_cov_4.0000_2	K00003	5.7e-22
k115_124466_length_5224_cov_5.0000_1	K00004	2.2e-44
k115_71401_length_4170_cov_5.0000_4	K00004	1.3e-28
k115_104117_length_1320_cov_3.0000_2	K00004	3.9e-19
k115_146498_length_3740_cov_4.0000_3	K00004	6.1e-07
k115_112134_length_1710_cov_5.0000_1	K00004	3.1e-06
k115_120486_length_1961_cov_4.0000_2	K00005	2.8e-81
k115_58858_length_1272_cov_3.0000_1	K00005	1.9e-08
k115_124466_length_5224_cov_5.0000_1	K00008	3.9e-47
k115_71401_length_4170_cov_5.0000_4	K00008	1.7e-27
k115_104117_length_1320_cov_3.0000_2	K00008	3.2e-20
k115_112134_length_1710_cov_5.0000_1	K00008	7.1e-08
k115_146498_length_3740_cov_4.0000_3	K00008	5.8e-06
k115_138669_length_1729_cov_4.0000_1	K00010	3.1e-06
k115_146498_length_3740_cov_4.0000_3	K00012	9.1e-08
k115_88860_length_5022_cov_5.0000_4	K00012	1.2e-06
k115_145746_length_3387_cov_5.0000_1	K00013	1e-162
k115_124466_length_5224_cov_5.0000_1	K00014	2.4e-06
k115_84835_length_2725_cov_5.0000_1	K00015	1.4e-36
k115_60618_length_1343_cov_4.0000_1	K00015	4.1e-35
k115_20758_length_4512_cov_4.0000_4	K00015	1.2e-33
k115_98411_length_1089_cov_5.0000_2	K00015	1.3e-12
k115_68253_length_4201_cov_4.0000_4	K00015	2.2e-08
k115_106360_length_3245_cov_4.0000_2	K00016	2.1e-127
k115_84505_length_1547_cov_5.0000_2	K00016	6.4e-90
k115_84835_length_2725_cov_5.0000_1	K00018	8.7e-37
k115_60618_length_1343_cov_4.0000_1	K00018	2.5e-35
k115_20758_length_4512_cov_4.0000_4	K00018	8.2e-32
k115_98411_length_1089_cov_5.0000_2	K00018	1.1e-08
k115_68253_length_4201_cov_4.0000_4	K00018	7.1e-06
k115_82989_length_1027_cov_3.0000_1	K00019	5.7e-38
k115_124466_length_5224_cov_5.0000_2	K00019	3.3e-06
k115_138669_length_1729_cov_4.0000_1	K00020	2.4e-36
k115_68253_length_4201_cov_4.0000_4	K00020	2.6e-10
k115_82989_length_1027_cov_3.0000_1	K00023	3.6e-32
k115_106360_length_3245_cov_4.0000_2	K00024	4.8e-103
k115_84505_length_1547_cov_5.0000_2	K00024	1.9e-65
k115_79947_length_1942_cov_3.0000_1	K00031	1.2e-120
k115_96571_length_1247_cov_5.0000_1	K00031	2.4e-56
k115_60618_length_1343_cov_4.0000_1	K00032	1.2e-26
k115_84835_length_2725_cov_5.0000_1	K00032	2.1e-22
k115_20758_length_4512_cov_4.0000_4	K00032	5.6e-18
k115_138669_length_1729_cov_4.0000_1	K00033	3.5e-198
k115_68253_length_4201_cov_4.0000_4	K00033	2.3e-07
k115_82989_length_1027_cov_3.0000_1	K00034	1.9e-42
k115_82989_length_1027_cov_3.0000_1	K00038	1.1e-34
k115_82989_length_1027_cov_3.0000_1	K00039	4.1e-25
k115_138669_length_1729_cov_4.0000_1	K00042	4.8e-29
k115_68253_length_4201_cov_4.0000_4	K00042	1.7e-09
k115_118774_length_3868_cov_5.0000_1	K00043	1.4e-38
k115_120486_length_1961_cov_4.0000_2	K00043	1.9e-07
k115_118774_length_3868_cov_5.0000_1	K00048	1e-40
k115_60618_length_1343_cov_4.0000_1	K00049	1.1e-08
k115_84835_length_2725_cov_5.0000_1	K00049	2.6e-08
k115_20758_length_4512_cov_4.0000_4	K00049	5.1e-08
k115_20758_length_4512_cov_4.0000_4	K00050	2.7e-25
k115_84835_length_2725_cov_5.0000_1	K00050	1.1e-23
k115_60618_length_1343_cov_4.0000_1	K00050	1e-16
k115_107401_length_3540_cov_4.0000_3	K00052	5.9e-14
k115_79947_length_1942_cov_3.0000_1	K00052	1.8e-13
k115_39353_length_1501_cov_5.0000_1	K00053	1.7e-27
k115_68253_length_4201_cov_4.0000_4	K00053	3.8e-07
k115_124466_length_5224_cov_5.0000_1	K00055	4.3e-32
k115_71401_length_4170_cov_5.0000_4	K00055	1.3e-19
k115_104117_length_1320_cov_3.0000_2	K00055	3.4e-10
k115_58038_length_1495_cov_5.0000_1	K00057	5.3e-64
k115_88860_length_5022_cov_5.0000_4	K00057	7.2e-21
k115_68253_length_4201_cov_4.0000_4	K00057	3e-06
k115_20758_length_4512_cov_4.0000_4	K00058	4.8e-51
k115_60618_length_1343_cov_4.0000_1	K00058	4.5e-43
k115_84835_length_2725_cov_5.0000_1	K00058	8.4e-42
k115_98411_length_1089_cov_5.0000_2	K00058	1.2e-20
k115_68253_length_4201_cov_4.0000_4	K00058	1.4e-09
k115_146498_length_3740_cov_4.0000_3	K00058	5.4e-06
k115_82989_length_1027_cov_3.0000_1	K00059	1.2e-49
k115_124466_length_5224_cov_5.0000_2	K00059	2.9e-08
k115_124466_length_5224_cov_5.0000_1	K00060	8.9e-36
k115_71401_length_4170_cov_5.0000_4	K00060	1.7e-22
k115_104117_length_1320_cov_3.0000_2	K00060	2.5e-15
k115_95068_length_6242_cov_5.0000_6	K00064	8.1e-38
k115_68111_length_2266_cov_4.0000_3	K00064	3.2e-25
k115_98703_length_1636_cov_5.0000_2	K00064	7.1e-18
k115_94206_length_1075_cov_5.0000_1	K00064	1.2e-16
k115_137295_length_1844_cov_6.0000_1	K00064	6.5e-14
k115_82989_length_1027_cov_3.0000_1	K00065	3.6e-43
k115_31598_length_7643_cov_5.0000_2	K00067	4.1e-79
k115_31598_length_7643_cov_5.0000_1	K00067	3.8e-21
k115_82989_length_1027_cov_3.0000_1	K00067	8.1e-10
k115_124466_length_5224_cov_5.0000_2	K00067	1.1e-06
k115_82989_length_1027_cov_3.0000_1	K00068	5.8e-20
k115_88860_length_5022_cov_5.0000_1	K00074	4.7e-07
k115_88860_length_5022_cov_5.0000_4	K00074	5.5e-06
k115_67219_length_5382_cov_6.0000_3	K00075	3.5e-87
k115_68253_length_4201_cov_4.0000_4	K00077	5.2e-08
k115_88860_length_5022_cov_5.0000_4	K00077	9e-08
k115_106360_length_3245_cov_4.0000_2	K00077	8.5e-06
k115_118774_length_3868_cov_5.0000_1	K00086	3.7e-47
