gene 	 KO 	 Evalue
k115_524_length_14105_cov_21.9021_5	K00001	6.9e-55
k115_71993_length_13489_cov_23.9840_12	K00001	5.4e-22
k115_81857_length_4111_cov_18.9830_2	K00002	1.5e-06
k115_126100_length_14795_cov_21.9771_11	K00002	3.3e-06
k115_25745_length_33459_cov_22.8901_26	K00003	5.6e-141
k115_40842_length_25951_cov_18.0000_8	K00003	1.3e-06
k115_524_length_14105_cov_21.9021_5	K00004	4.7e-94
k115_131099_length_8594_cov_11.0949_3	K00004	2.8e-07
k115_71997_length_12451_cov_19.2470_9	K00004	5.3e-06
k115_31216_length_14947_cov_20.0382_6	K00005	1e-26
k115_71993_length_13489_cov_23.9840_12	K00005	2.5e-11
k115_57488_length_16194_cov_17.0376_12	K00005	9.6e-06
k115_146790_length_7944_cov_18.9609_1	K00007	3.4e-47
k115_524_length_14105_cov_21.9021_9	K00007	2.5e-37
k115_524_length_14105_cov_21.9021_5	K00008	9.9e-103
k115_7903_length_7364_cov_17.9625_2	K00008	8.8e-07
k115_131099_length_8594_cov_11.0949_3	K00008	2.7e-06
k115_524_length_14105_cov_21.9021_9	K00009	5.5e-14
k115_146790_length_7944_cov_18.9609_1	K00009	4.3e-06
k115_91794_length_12422_cov_20.1121_11	K00012	7.4e-07
k115_3263_length_7419_cov_15.2871_8	K00013	4.7e-192
k115_25533_length_13594_cov_17.6795_7	K00014	2e-91
k115_118917_length_4406_cov_18.8965_6	K00014	1.5e-49
k115_42898_length_24519_cov_20.6574_25	K00014	8e-06
k115_116809_length_17371_cov_18.0037_3	K00014	9e-06
k115_21699_length_13155_cov_27.1496_2	K00015	1.3e-79
k115_111553_length_22382_cov_21.6715_10	K00015	1.1e-57
k115_116809_length_17371_cov_18.0037_3	K00016	3.7e-134
k115_4065_length_13048_cov_17.0000_1	K00016	1.7e-131
k115_21699_length_13155_cov_27.1496_2	K00018	1.3e-118
k115_111553_length_22382_cov_21.6715_10	K00018	6e-49
k115_7903_length_7364_cov_17.9625_2	K00018	4.8e-06
k115_117718_length_12634_cov_23.5032_6	K00019	2.4e-64
k115_59673_length_11632_cov_20.9722_11	K00019	2.4e-60
k115_42898_length_24519_cov_20.6574_16	K00019	1.5e-25
k115_60457_length_25185_cov_21.4828_4	K00019	1.6e-20
k115_111553_length_22382_cov_21.6715_10	K00020	2.1e-07
k115_22810_length_9223_cov_21.8144_6	K00020	2.8e-07
k115_121513_length_9359_cov_27.9533_4	K00020	9.4e-07
k115_121513_length_9359_cov_27.9533_4	K00022	1.1e-66
k115_117718_length_12634_cov_23.5032_6	K00023	4.5e-90
k115_59673_length_11632_cov_20.9722_11	K00023	1.4e-72
k115_42898_length_24519_cov_20.6574_16	K00023	8e-24
k115_60457_length_25185_cov_21.4828_4	K00023	1.1e-19
k115_116809_length_17371_cov_18.0037_3	K00024	5e-99
k115_4065_length_13048_cov_17.0000_1	K00024	3.5e-95
k115_68186_length_9242_cov_18.7842_6	K00027	4.6e-140
k115_68186_length_9242_cov_18.7842_6	K00029	7.7e-87
k115_111553_length_22382_cov_21.6715_14	K00030	3.4e-54
k115_83175_length_49141_cov_18.4441_28	K00031	1.6e-166
k115_111553_length_22382_cov_21.6715_14	K00031	6.5e-53
k115_21699_length_13155_cov_27.1496_2	K00032	6.2e-56
k115_111553_length_22382_cov_21.6715_10	K00032	5.8e-37
k115_91794_length_12422_cov_20.1121_11	K00033	8.1e-06
k115_117718_length_12634_cov_23.5032_6	K00034	6.3e-95
k115_59673_length_11632_cov_20.9722_11	K00034	2.2e-76
k115_42898_length_24519_cov_20.6574_16	K00034	9.5e-37
k115_60457_length_25185_cov_21.4828_4	K00034	9.4e-31
k115_117718_length_12634_cov_23.5032_6	K00038	1.2e-74
k115_59673_length_11632_cov_20.9722_11	K00038	6.9e-59
k115_42898_length_24519_cov_20.6574_16	K00038	3.4e-31
k115_60457_length_25185_cov_21.4828_4	K00038	2e-25
k115_117718_length_12634_cov_23.5032_6	K00039	7.4e-43
k115_59673_length_11632_cov_20.9722_11	K00039	4.8e-42
k115_42898_length_24519_cov_20.6574_16	K00039	5.2e-14
k115_60457_length_25185_cov_21.4828_4	K00039	1e-09
k115_146790_length_7944_cov_18.9609_1	K00040	6.8e-115
k115_524_length_14105_cov_21.9021_9	K00040	1.6e-69
k115_524_length_14105_cov_21.9021_9	K00041	4.7e-183
k115_146790_length_7944_cov_18.9609_1	K00041	6.3e-33
k115_111553_length_22382_cov_21.6715_10	K00042	8.7e-07
k115_22810_length_9223_cov_21.8144_6	K00042	5.1e-06
k115_71993_length_13489_cov_23.9840_12	K00043	2.7e-56
k115_31216_length_14947_cov_20.0382_6	K00043	2.4e-06
k115_146790_length_7944_cov_18.9609_1	K00045	1.6e-60
k115_524_length_14105_cov_21.9021_9	K00045	1.4e-53
k115_71993_length_13489_cov_23.9840_12	K00048	1e-73
k115_21699_length_13155_cov_27.1496_2	K00049	2.4e-28
k115_111553_length_22382_cov_21.6715_10	K00049	7.1e-14
k115_21699_length_13155_cov_27.1496_2	K00050	4.7e-51
k115_111553_length_22382_cov_21.6715_10	K00050	9e-34
k115_111553_length_22382_cov_21.6715_14	K00052	9.4e-153
k115_83175_length_49141_cov_18.4441_28	K00052	3.1e-15
k115_524_length_14105_cov_21.9021_5	K00055	1.6e-39
k115_91794_length_12422_cov_20.1121_11	K00057	8e-136
k115_22810_length_9223_cov_21.8144_6	K00057	3.2e-07
k115_111553_length_22382_cov_21.6715_10	K00058	1.1e-98
k115_21699_length_13155_cov_27.1496_2	K00058	1.1e-88
k115_117718_length_12634_cov_23.5032_6	K00059	7.9e-112
k115_59673_length_11632_cov_20.9722_11	K00059	2.9e-91
k115_42898_length_24519_cov_20.6574_16	K00059	3.4e-43
k115_60457_length_25185_cov_21.4828_4	K00059	2.5e-42
k115_42898_length_24519_cov_20.6574_17	K00059	2.4e-08
k115_524_length_14105_cov_21.9021_5	K00060	1.1e-78
k115_126100_length_14795_cov_21.9771_11	K00064	6.2e-35
k115_81857_length_4111_cov_18.9830_2	K00064	5.5e-27
k115_117718_length_12634_cov_23.5032_6	K00065	2.6e-90
k115_59673_length_11632_cov_20.9722_11	K00065	9.1e-75
k115_42898_length_24519_cov_20.6574_16	K00065	6.1e-40
k115_60457_length_25185_cov_21.4828_4	K00065	4.8e-33
k115_42898_length_24519_cov_20.6574_17	K00065	6.2e-06
k115_124877_length_43212_cov_18.0000_32	K00067	3.1e-91
k115_42898_length_24519_cov_20.6574_17	K00067	4.8e-15
k115_60457_length_25185_cov_21.4828_4	K00067	2.9e-07
k115_117718_length_12634_cov_23.5032_6	K00068	2.3e-68
k115_59673_length_11632_cov_20.9722_11	K00068	1.1e-51
k115_42898_length_24519_cov_20.6574_16	K00068	2e-18
k115_60457_length_25185_cov_21.4828_4	K00068	5.2e-15
k115_121513_length_9359_cov_27.9533_4	K00074	3.1e-117
k115_76714_length_7996_cov_21.5506_3	K00075	1.1e-122
k115_91794_length_12422_cov_20.1121_11	K00077	5.8e-09
k115_83175_length_49141_cov_18.4441_38	K00077	2.6e-06
k115_22810_length_9223_cov_21.8144_6	K00077	5.9e-06
k115_117718_length_12634_cov_23.5032_6	K00079	6.3e-14
k115_59673_length_11632_cov_20.9722_11	K00079	1.5e-07
k115_42898_length_24519_cov_20.6574_16	K00079	8.1e-06
k115_117718_length_12634_cov_23.5032_6	K00084	1.2e-13
k115_59673_length_11632_cov_20.9722_11	K00084	2.9e-08
k115_71993_length_13489_cov_23.9840_12	K00086	7.4e-87
k115_31216_length_14947_cov_20.0382_6	K00086	5.4e-09
k115_83175_length_49141_cov_18.4441_8	K00087	4.6e-233
k115_61255_length_7779_cov_18.9248_7	K00088	3.3e-226
k115_117718_length_12634_cov_23.5032_4	K00088	1.5e-11
k115_32695_length_23404_cov_23.6018_18	K00088	8.1e-10
k115_96253_length_19939_cov_19.9636_2	K00088	3.1e-09
k115_100005_length_7108_cov_23.0992_5	K00088	2.1e-07
k115_61255_length_7779_cov_18.9248_6	K00088	9.2e-07
k115_21699_length_13155_cov_27.1496_2	K00090	3.5e-63
k115_111553_length_22382_cov_21.6715_10	K00090	2.4e-41
k115_71993_length_13489_cov_23.9840_12	K00093	2.5e-55
k115_524_length_14105_cov_21.9021_5	K00094	8e-54
k115_31216_length_14947_cov_20.0382_6	K00096	1.6e-91
k115_57488_length_16194_cov_17.0376_12	K00096	1.5e-20
k115_71993_length_13489_cov_23.9840_12	K00096	2.6e-07
k115_524_length_14105_cov_21.9021_5	K00098	5.4e-68
k115_40842_length_25951_cov_18.0000_8	K00099	4.1e-162
k115_71993_length_13489_cov_23.9840_12	K00100	1.1e-47
k115_31216_length_14947_cov_20.0382_6	K00100	3.7e-08
k115_61255_length_7779_cov_18.9248_7	K00101	4.1e-08
k115_76714_length_7996_cov_21.5506_3	K00104	2e-11
k115_131099_length_8594_cov_11.0949_4	K00105	4e-07
k115_83175_length_49141_cov_18.4441_8	K00106	8.3e-47
k115_83175_length_49141_cov_18.4441_9	K00106	1.8e-18
k115_64612_length_7986_cov_20.0649_5	K00108	5.8e-08
