gene 	 KO 	 Evalue
k115_75768_length_44747_cov_19.0831_11	K00001	2.9e-08
k115_75768_length_44747_cov_19.0831_25	K00004	1.6e-09
k115_129263_length_50311_cov_17.4312_10	K00004	7.2e-06
k115_5304_length_45598_cov_16.9810_25	K00005	8.7e-08
k115_152763_length_56841_cov_16.9955_31	K00008	3.9e-09
k115_75768_length_44747_cov_19.0831_25	K00008	8.2e-09
k115_129263_length_50311_cov_17.4312_10	K00008	1.7e-06
k115_75768_length_44747_cov_19.0831_11	K00008	7.2e-06
k115_42362_length_40803_cov_18.9929_3	K00010	5.8e-79
k115_125818_length_118326_cov_17.9748_3	K00012	4.9e-105
k115_75768_length_44747_cov_19.0831_11	K00012	2.8e-06
k115_128458_length_5437_cov_19.0000_1	K00012	5.1e-06
k115_5304_length_45598_cov_16.9810_20	K00014	9.6e-84
k115_44837_length_33726_cov_16.9924_23	K00015	1e-93
k115_93837_length_45878_cov_20.2780_8	K00015	5.8e-50
k115_44837_length_33726_cov_16.9924_23	K00018	2e-75
k115_93837_length_45878_cov_20.2780_8	K00018	8.8e-50
k115_128458_length_5437_cov_19.0000_1	K00018	1.7e-06
k115_78499_length_83681_cov_22.9958_57	K00019	2.3e-63
k115_75768_length_44747_cov_19.0831_28	K00019	4.3e-59
k115_106821_length_38174_cov_16.9865_9	K00019	3.4e-32
k115_61785_length_22426_cov_20.9857_17	K00019	3.1e-10
k115_39185_length_30501_cov_16.1308_11	K00019	2.4e-09
k115_5304_length_45598_cov_16.9810_43	K00019	1.8e-06
k115_125818_length_118326_cov_17.9748_27	K00019	5.5e-06
k115_129263_length_50311_cov_17.4312_38	K00022	1.9e-68
k115_78499_length_83681_cov_22.9958_57	K00023	5.6e-84
k115_75768_length_44747_cov_19.0831_28	K00023	4.8e-41
k115_106821_length_38174_cov_16.9865_9	K00023	5.8e-21
k115_8937_length_72148_cov_20.4258_5	K00024	6.3e-07
k115_5740_length_24461_cov_17.7200_10	K00024	8.2e-06
k115_8937_length_72148_cov_20.4258_44	K00027	6.8e-141
k115_8937_length_72148_cov_20.4258_44	K00029	2.7e-93
k115_61452_length_23950_cov_20.0234_8	K00030	6.5e-10
k115_61452_length_23950_cov_20.0234_8	K00031	3.8e-156
k115_44837_length_33726_cov_16.9924_23	K00032	9.4e-56
k115_93837_length_45878_cov_20.2780_8	K00032	3.5e-40
k115_78499_length_83681_cov_22.9958_57	K00034	4.4e-91
k115_75768_length_44747_cov_19.0831_28	K00034	3.9e-48
k115_106821_length_38174_cov_16.9865_9	K00034	4.4e-30
k115_61785_length_22426_cov_20.9857_17	K00034	9.3e-08
k115_125818_length_118326_cov_17.9748_27	K00034	2.4e-07
k115_5304_length_45598_cov_16.9810_43	K00034	6.5e-07
k115_125818_length_118326_cov_17.9748_2	K00034	1.1e-06
k115_8937_length_72148_cov_20.4258_5	K00034	4.3e-06
k115_42362_length_40803_cov_18.9929_3	K00035	1.9e-26
k115_78499_length_83681_cov_22.9958_57	K00038	3.3e-75
k115_75768_length_44747_cov_19.0831_28	K00038	7.4e-41
k115_106821_length_38174_cov_16.9865_9	K00038	3.9e-29
k115_8937_length_72148_cov_20.4258_5	K00038	3.3e-06
k115_78499_length_83681_cov_22.9958_57	K00039	9.8e-42
k115_75768_length_44747_cov_19.0831_28	K00039	4.6e-35
k115_106821_length_38174_cov_16.9865_9	K00039	3.9e-26
k115_44837_length_33726_cov_16.9924_23	K00049	1.2e-35
k115_93837_length_45878_cov_20.2780_8	K00049	8.8e-22
k115_44837_length_33726_cov_16.9924_23	K00050	4.4e-59
k115_93837_length_45878_cov_20.2780_8	K00050	1.6e-37
k115_61452_length_23950_cov_20.0234_8	K00052	2.1e-19
k115_125818_length_118326_cov_17.9748_30	K00057	9.2e-89
k115_129263_length_50311_cov_17.4312_38	K00057	8.4e-08
k115_75768_length_44747_cov_19.0831_5	K00057	4.5e-07
k115_125818_length_118326_cov_17.9748_3	K00057	2.2e-06
k115_44837_length_33726_cov_16.9924_23	K00058	1.3e-110
k115_93837_length_45878_cov_20.2780_8	K00058	3.4e-51
k115_78499_length_83681_cov_22.9958_57	K00059	2.1e-106
k115_75768_length_44747_cov_19.0831_28	K00059	4.2e-60
k115_106821_length_38174_cov_16.9865_9	K00059	4.6e-38
k115_61785_length_22426_cov_20.9857_17	K00059	2e-14
k115_125818_length_118326_cov_17.9748_2	K00059	8.9e-12
k115_125818_length_118326_cov_17.9748_27	K00059	9.5e-12
