gene 	 KO 	 Evalue
k115_145185_length_3814_cov_5.0000_2	K00001	8.7e-57
k115_49954_length_1735_cov_4.0000_1	K00001	1.7e-35
k115_123113_length_2479_cov_6.0000_1	K00001	2.9e-35
k115_14914_length_2837_cov_5.0000_3	K00001	3.6e-15
k115_11220_length_3597_cov_5.0000_3	K00001	3.1e-12
k115_146648_length_7572_cov_9.8848_8	K00001	2.1e-08
k115_39025_length_1370_cov_4.0000_1	K00002	1.6e-35
k115_117505_length_7820_cov_4.9917_1	K00002	1.1e-09
k115_110647_length_2614_cov_5.0000_2	K00002	6.6e-06
k115_124822_length_5011_cov_6.0000_4	K00003	2.8e-142
k115_145185_length_3814_cov_5.0000_2	K00004	6.6e-93
k115_68871_length_3803_cov_5.0000_2	K00005	6e-127
k115_55136_length_2257_cov_4.0000_1	K00005	2.6e-94
k115_49954_length_1735_cov_4.0000_1	K00005	4.1e-19
k115_11220_length_3597_cov_5.0000_3	K00005	1e-18
k115_123113_length_2479_cov_6.0000_1	K00005	9.7e-18
k115_134103_length_4527_cov_4.0000_4	K00005	8.8e-11
k115_145185_length_3814_cov_5.0000_2	K00008	2.1e-113
k115_146648_length_7572_cov_9.8848_8	K00008	2.5e-06
k115_140999_length_1104_cov_4.0000_1	K00008	7.6e-06
k115_136641_length_1971_cov_4.0000_1	K00010	2.3e-06
k115_39465_length_2810_cov_4.0000_2	K00012	3.1e-109
k115_81239_length_6591_cov_5.0000_2	K00012	5.3e-07
k115_45205_length_2426_cov_3.0000_1	K00013	2.9e-53
k115_143315_length_1360_cov_6.0000_1	K00014	4.6e-07
k115_6694_length_1444_cov_4.0000_2	K00014	6.2e-07
k115_3283_length_1673_cov_5.0000_2	K00015	3.8e-75
k115_45838_length_2485_cov_7.0000_3	K00015	9.6e-74
k115_91466_length_2525_cov_5.0000_2	K00015	3.1e-63
k115_42242_length_14273_cov_6.0000_1	K00015	6.1e-13
k115_140999_length_1104_cov_4.0000_1	K00015	4.2e-07
k115_136641_length_1971_cov_4.0000_1	K00015	7.5e-07
k115_45838_length_2485_cov_7.0000_3	K00018	1.6e-91
k115_3283_length_1673_cov_5.0000_2	K00018	3.8e-70
k115_91466_length_2525_cov_5.0000_2	K00018	6.3e-50
k115_42242_length_14273_cov_6.0000_1	K00018	4.9e-28
k115_140999_length_1104_cov_4.0000_1	K00018	7.6e-10
k115_136641_length_1971_cov_4.0000_1	K00018	4.4e-08
k115_93902_length_2685_cov_5.0000_3	K00019	1.4e-58
k115_18055_length_1379_cov_4.0000_1	K00019	5.5e-35
k115_39025_length_1370_cov_4.0000_2	K00019	4.2e-29
k115_20707_length_24083_cov_6.9960_17	K00019	1.1e-26
k115_149070_length_1825_cov_5.0000_4	K00019	3.9e-17
k115_116344_length_1180_cov_5.0000_1	K00019	5.5e-11
k115_97937_length_6834_cov_3.9929_5	K00019	2.9e-06
k115_53529_length_1893_cov_4.0000_2	K00020	9.3e-10
k115_136641_length_1971_cov_4.0000_1	K00020	1.9e-09
k115_91466_length_2525_cov_5.0000_2	K00020	1.6e-08
k115_55043_length_2298_cov_4.0000_2	K00020	3.6e-07
k115_45838_length_2485_cov_7.0000_3	K00020	4.6e-07
k115_140999_length_1104_cov_4.0000_1	K00020	2.4e-06
k115_93902_length_2685_cov_5.0000_3	K00023	1.6e-80
k115_18055_length_1379_cov_4.0000_1	K00023	3.7e-43
k115_20707_length_24083_cov_6.9960_17	K00023	2.4e-27
k115_149070_length_1825_cov_5.0000_4	K00023	4.8e-23
k115_39025_length_1370_cov_4.0000_2	K00023	1.4e-16
k115_116344_length_1180_cov_5.0000_1	K00023	1.2e-08
k115_39465_length_2810_cov_4.0000_2	K00024	8.5e-06
k115_81653_length_1449_cov_5.0000_3	K00027	6.7e-88
k115_81653_length_1449_cov_5.0000_3	K00029	7.2e-63
k115_75616_length_3127_cov_5.0000_2	K00030	2.1e-50
k115_1104_length_1271_cov_3.0000_1	K00031	5.3e-65
k115_75616_length_3127_cov_5.0000_2	K00031	1.7e-51
k115_107941_length_2109_cov_5.0000_2	K00031	4.6e-43
k115_45838_length_2485_cov_7.0000_3	K00032	5.9e-57
k115_3283_length_1673_cov_5.0000_2	K00032	4.3e-44
k115_91466_length_2525_cov_5.0000_2	K00032	2.3e-38
k115_93902_length_2685_cov_5.0000_3	K00034	5e-77
k115_18055_length_1379_cov_4.0000_1	K00034	1e-58
k115_20707_length_24083_cov_6.9960_17	K00034	4.3e-31
