gene 	 KO 	 Evalue
k115_26508_length_4234_cov_7.0000_3	K00001	4.7e-43
k115_35505_length_8454_cov_6.9721_4	K00001	3.6e-29
k115_125091_length_10865_cov_7.0000_1	K00002	4.7e-67
k115_64320_length_3700_cov_6.0000_1	K00002	2.4e-17
k115_124032_length_9111_cov_7.0000_7	K00004	4.9e-06
k115_74357_length_7665_cov_6.0000_5	K00005	5.5e-30
k115_26508_length_4234_cov_7.0000_3	K00005	4.2e-16
k115_35505_length_8454_cov_6.9721_4	K00005	7.5e-12
k115_124032_length_9111_cov_7.0000_7	K00008	7.3e-07
k115_25301_length_19586_cov_6.9951_8	K00008	2.2e-06
k115_58774_length_20806_cov_7.0000_15	K00010	1.5e-55
k115_103114_length_5314_cov_7.0000_4	K00012	2.4e-176
k115_25301_length_19586_cov_6.9951_8	K00012	3.5e-07
k115_25301_length_19586_cov_6.9951_8	K00014	9.7e-07
k115_25301_length_19586_cov_6.9951_8	K00016	4.6e-130
k115_111782_length_2260_cov_7.0000_1	K00016	5.2e-105
k115_3210_length_10715_cov_6.0000_12	K00016	1.3e-06
k115_38845_length_28647_cov_7.0000_10	K00019	9.1e-65
k115_48194_length_15307_cov_7.0000_1	K00019	1.3e-33
k115_73447_length_2791_cov_7.0000_1	K00019	2.9e-26
k115_99649_length_14394_cov_6.0000_16	K00019	8.6e-26
k115_58774_length_20806_cov_7.0000_15	K00020	4.3e-10
k115_103114_length_5314_cov_7.0000_4	K00020	1.3e-07
k115_48194_length_15307_cov_7.0000_7	K00020	1e-06
k115_85822_length_14554_cov_7.0000_2	K00020	2e-06
k115_38845_length_28647_cov_7.0000_10	K00023	3.9e-87
k115_73447_length_2791_cov_7.0000_1	K00023	4.8e-34
k115_48194_length_15307_cov_7.0000_1	K00023	4.8e-23
k115_99649_length_14394_cov_6.0000_16	K00023	1.9e-21
k115_25301_length_19586_cov_6.9951_8	K00024	2.3e-94
k115_111782_length_2260_cov_7.0000_1	K00024	6.2e-77
k115_3210_length_10715_cov_6.0000_12	K00024	1.8e-06
k115_48194_length_15307_cov_7.0000_7	K00033	3.7e-07
k115_85822_length_14554_cov_7.0000_2	K00033	5.4e-07
k115_38845_length_28647_cov_7.0000_10	K00034	1.6e-78
k115_73447_length_2791_cov_7.0000_1	K00034	2.3e-41
k115_99649_length_14394_cov_6.0000_16	K00034	8.4e-40
k115_48194_length_15307_cov_7.0000_1	K00034	1.9e-31
k115_58774_length_20806_cov_7.0000_15	K00035	6.6e-18
k115_38845_length_28647_cov_7.0000_10	K00038	9.1e-73
k115_73447_length_2791_cov_7.0000_1	K00038	2.2e-40
k115_99649_length_14394_cov_6.0000_16	K00038	1.1e-28
k115_48194_length_15307_cov_7.0000_1	K00038	3.1e-26
k115_38845_length_28647_cov_7.0000_10	K00039	2.5e-41
k115_48194_length_15307_cov_7.0000_1	K00039	5.7e-30
k115_73447_length_2791_cov_7.0000_1	K00039	6.4e-18
k115_99649_length_14394_cov_6.0000_16	K00039	6.7e-10
k115_103114_length_5314_cov_7.0000_4	K00042	2.6e-08
k115_85822_length_14554_cov_7.0000_2	K00042	6.7e-07
k115_26508_length_4234_cov_7.0000_3	K00043	1.1e-74
k115_35505_length_8454_cov_6.9721_4	K00043	3e-59
k115_35505_length_8454_cov_6.9721_4	K00048	8.5e-76
k115_26508_length_4234_cov_7.0000_3	K00048	1.6e-57
k115_85822_length_14554_cov_7.0000_2	K00057	3.8e-121
k115_78510_length_9854_cov_7.3618_7	K00057	4.6e-78
k115_48194_length_15307_cov_7.0000_7	K00057	3e-07
k115_103114_length_5314_cov_7.0000_4	K00057	4.3e-07
k115_38845_length_28647_cov_7.0000_10	K00059	2.7e-100
k115_73447_length_2791_cov_7.0000_1	K00059	1.8e-53
k115_99649_length_14394_cov_6.0000_16	K00059	9.1e-47
k115_48194_length_15307_cov_7.0000_1	K00059	1.5e-40
k115_110779_length_7974_cov_6.0000_4	K00059	2e-07
k115_103114_length_5314_cov_7.0000_3	K00059	5e-07
k115_124032_length_9111_cov_7.0000_7	K00060	7.4e-07
k115_64320_length_3700_cov_6.0000_1	K00064	1.1e-06
