gene 	 KO 	 Evalue
k115_5786_length_8666_cov_7.0000_1	K00001	1e-47
k115_121555_length_10794_cov_7.0000_5	K00001	9.9e-32
k115_140575_length_15576_cov_7.0000_10	K00001	2.1e-26
k115_147121_length_215261_cov_7.9941_45	K00001	2.1e-10
k115_147121_length_215261_cov_7.9941_43	K00002	4.1e-53
k115_147121_length_215261_cov_7.9941_178	K00002	1.1e-12
k115_12365_length_67205_cov_10.0024_25	K00002	4.3e-07
k115_106894_length_14402_cov_7.0000_6	K00003	3.3e-123
k115_5786_length_8666_cov_7.0000_1	K00004	3.4e-34
k115_140575_length_15576_cov_7.0000_14	K00004	3.2e-07
k115_147121_length_215261_cov_7.9941_69	K00004	1e-06
k115_50829_length_10677_cov_6.0000_9	K00004	6.7e-06
k115_121555_length_10794_cov_7.0000_5	K00005	6.3e-17
k115_147121_length_215261_cov_7.9941_45	K00005	1.1e-14
k115_140575_length_15576_cov_7.0000_10	K00005	1.5e-13
k115_12365_length_67205_cov_10.0024_52	K00005	1.3e-10
k115_5786_length_8666_cov_7.0000_1	K00008	2.5e-33
k115_50829_length_10677_cov_6.0000_9	K00008	8.8e-07
k115_140575_length_15576_cov_7.0000_14	K00008	1.8e-06
k115_40565_length_8082_cov_9.0000_1	K00008	6.4e-06
k115_59784_length_1901_cov_5.0000_1	K00013	1e-183
k115_40710_length_45799_cov_13.9954_35	K00014	2.3e-84
k115_50829_length_10677_cov_6.0000_9	K00014	7.4e-10
k115_15066_length_212331_cov_11.4089_200	K00014	7.7e-09
k115_10015_length_20901_cov_6.0000_18	K00014	2.5e-07
k115_123089_length_16300_cov_7.0000_4	K00014	4.5e-07
k115_12365_length_67205_cov_10.0024_65	K00014	5.5e-07
k115_152281_length_49404_cov_7.9977_38	K00014	7.8e-07
k115_15066_length_212331_cov_11.4089_108	K00015	9.1e-93
k115_15066_length_212331_cov_11.4089_5	K00015	3.2e-74
k115_40710_length_45799_cov_13.9954_14	K00015	1.1e-58
k115_15066_length_212331_cov_11.4089_200	K00015	1.1e-08
k115_12365_length_67205_cov_10.0024_65	K00016	1.5e-124
k115_15066_length_212331_cov_11.4089_108	K00018	4.7e-126
k115_15066_length_212331_cov_11.4089_5	K00018	3.1e-71
k115_40710_length_45799_cov_13.9954_14	K00018	1e-48
k115_15066_length_212331_cov_11.4089_200	K00018	3.1e-07
k115_40710_length_45799_cov_13.9954_30	K00019	1.3e-59
k115_35619_length_51696_cov_13.6155_16	K00019	3.9e-54
k115_15066_length_212331_cov_11.4089_65	K00019	4.2e-45
k115_18374_length_42904_cov_12.2875_3	K00019	2.4e-41
k115_21477_length_54258_cov_9.9772_1	K00019	7.1e-39
k115_60526_length_3156_cov_6.0000_1	K00019	2.4e-14
k115_94495_length_56930_cov_9.9808_34	K00019	5.2e-08
k115_43956_length_20937_cov_7.9563_15	K00020	4.7e-13
k115_15066_length_212331_cov_11.4089_200	K00020	7.2e-09
k115_40565_length_8082_cov_9.0000_1	K00020	8.5e-07
k115_40710_length_45799_cov_13.9954_30	K00023	9.3e-85
k115_35619_length_51696_cov_13.6155_16	K00023	1.8e-73
k115_15066_length_212331_cov_11.4089_65	K00023	4.7e-55
k115_18374_length_42904_cov_12.2875_3	K00023	1.5e-37
k115_21477_length_54258_cov_9.9772_1	K00023	3.6e-24
k115_60526_length_3156_cov_6.0000_1	K00023	4.6e-14
k115_94495_length_56930_cov_9.9808_34	K00023	1.2e-08
k115_12365_length_67205_cov_10.0024_65	K00024	6.2e-102
k115_12365_length_67205_cov_10.0024_64	K00027	4.8e-144
k115_12365_length_67205_cov_10.0024_64	K00029	2.2e-101
k115_66095_length_50892_cov_10.0000_32	K00030	8.8e-47
k115_92966_length_9927_cov_14.9543_6	K00031	2.7e-159
k115_66095_length_50892_cov_10.0000_32	K00031	7.9e-50
k115_15066_length_212331_cov_11.4089_108	K00032	1.5e-71
k115_15066_length_212331_cov_11.4089_5	K00032	1.1e-41
k115_40710_length_45799_cov_13.9954_14	K00032	6.8e-37
k115_15066_length_212331_cov_11.4089_200	K00032	6.9e-06
k115_40710_length_45799_cov_13.9954_30	K00034	4.2e-81
k115_35619_length_51696_cov_13.6155_16	K00034	5e-72
k115_15066_length_212331_cov_11.4089_65	K00034	3.8e-65
k115_18374_length_42904_cov_12.2875_3	K00034	1.5e-55
k115_21477_length_54258_cov_9.9772_1	K00034	4.2e-34
k115_60526_length_3156_cov_6.0000_1	K00034	1.9e-15
k115_94495_length_56930_cov_9.9808_34	K00034	9.1e-08
k115_147121_length_215261_cov_7.9941_114	K00034	4.7e-06
k115_40710_length_45799_cov_13.9954_30	K00038	9e-71
k115_35619_length_51696_cov_13.6155_16	K00038	1.1e-62
k115_15066_length_212331_cov_11.4089_65	K00038	3.1e-51
k115_18374_length_42904_cov_12.2875_3	K00038	1.1e-50
k115_21477_length_54258_cov_9.9772_1	K00038	2.6e-30
k115_60526_length_3156_cov_6.0000_1	K00038	5.6e-10
k115_94495_length_56930_cov_9.9808_34	K00038	9.8e-07
k115_15066_length_212331_cov_11.4089_65	K00039	1.9e-33
k115_40710_length_45799_cov_13.9954_30	K00039	2.1e-33
k115_35619_length_51696_cov_13.6155_16	K00039	3.2e-30
k115_21477_length_54258_cov_9.9772_1	K00039	3.6e-24
k115_18374_length_42904_cov_12.2875_3	K00039	7.3e-19
k115_60526_length_3156_cov_6.0000_1	K00039	5.5e-06
k115_43956_length_20937_cov_7.9563_15	K00042	4.5e-12
k115_15066_length_212331_cov_11.4089_200	K00042	8.3e-07
k115_121555_length_10794_cov_7.0000_5	K00043	6.7e-72
k115_140575_length_15576_cov_7.0000_10	K00043	7.3e-60
k115_147121_length_215261_cov_7.9941_45	K00043	4.2e-50
k115_12365_length_67205_cov_10.0024_52	K00043	5.6e-06
k115_121555_length_10794_cov_7.0000_5	K00048	1.1e-83
k115_140575_length_15576_cov_7.0000_10	K00048	6.2e-74
