gene 	 KO 	 Evalue
k115_5213_length_76704_cov_50.9804_18	K00001	4e-58
k115_5213_length_76704_cov_50.9804_21	K00001	9.3e-57
k115_10160_length_79816_cov_51.9795_56	K00001	2e-28
k115_113845_length_104386_cov_43.9823_70	K00001	6.4e-25
k115_11927_length_9008_cov_6.0000_3	K00001	2.7e-18
k115_113845_length_104386_cov_43.9823_52	K00001	2.4e-06
k115_11927_length_9008_cov_6.0000_4	K00002	1.7e-57
k115_14287_length_2590_cov_6.9612_1	K00002	1.2e-31
k115_5213_length_76704_cov_50.9804_15	K00002	2.2e-08
k115_54113_length_118003_cov_45.9878_29	K00003	7.6e-139
k115_113845_length_104386_cov_43.9823_60	K00003	7.8e-08
k115_5213_length_76704_cov_50.9804_18	K00004	2.3e-99
k115_5213_length_76704_cov_50.9804_21	K00004	6.5e-84
k115_49409_length_14162_cov_56.9362_6	K00004	2.3e-06
k115_5213_length_76704_cov_50.9804_12	K00005	6.5e-106
k115_5213_length_76704_cov_50.9804_33	K00005	2.1e-16
k115_11927_length_9008_cov_6.0000_3	K00005	8.4e-16
k115_10160_length_79816_cov_51.9795_56	K00005	1.8e-15
k115_113845_length_104386_cov_43.9823_70	K00005	1.3e-11
k115_5213_length_76704_cov_50.9804_18	K00008	1.8e-118
k115_5213_length_76704_cov_50.9804_21	K00008	4.2e-94
k115_49409_length_14162_cov_56.9362_6	K00008	1.1e-06
k115_113845_length_104386_cov_43.9823_40	K00008	6.3e-06
k115_113845_length_104386_cov_43.9823_60	K00010	2.8e-44
k115_92564_length_18287_cov_68.9401_11	K00010	6.8e-22
k115_27112_length_126118_cov_54.9235_38	K00012	3e-110
k115_78046_length_105922_cov_36.1985_60	K00012	3.9e-109
k115_92564_length_18287_cov_68.9401_17	K00012	4.6e-98
k115_92564_length_18287_cov_68.9401_16	K00012	6.6e-08
k115_49409_length_14162_cov_56.9362_6	K00012	6.7e-06
k115_78046_length_105922_cov_36.1985_43	K00013	2.2e-190
k115_5213_length_76704_cov_50.9804_37	K00014	1.8e-82
k115_113845_length_104386_cov_43.9823_40	K00014	1.2e-06
k115_115813_length_130410_cov_41.4416_51	K00014	2e-06
k115_49409_length_14162_cov_56.9362_4	K00014	3.6e-06
k115_49409_length_14162_cov_56.9362_7	K00014	8.9e-06
k115_10160_length_79816_cov_51.9795_22	K00015	1.1e-94
k115_19461_length_48380_cov_56.5157_14	K00015	1.1e-56
k115_49409_length_14162_cov_56.9362_4	K00016	1.2e-132
k115_10160_length_79816_cov_51.9795_22	K00018	2.4e-120
k115_19461_length_48380_cov_56.5157_14	K00018	2.5e-47
k115_54113_length_118003_cov_45.9878_34	K00019	8.2e-60
k115_27112_length_126118_cov_54.9235_76	K00019	1e-59
k115_100243_length_33987_cov_44.9584_27	K00019	2.8e-53
k115_50487_length_21286_cov_47.8293_17	K00019	2.8e-43
k115_115813_length_130410_cov_41.4416_51	K00019	8.4e-42
k115_37011_length_12210_cov_49.8704_9	K00019	5.3e-09
k115_115813_length_130410_cov_41.4416_28	K00020	2.3e-12
k115_5213_length_76704_cov_50.9804_34	K00020	1.1e-09
k115_125202_length_25926_cov_48.9405_2	K00020	1.3e-09
k115_19461_length_48380_cov_56.5157_14	K00020	5e-08
k115_10160_length_79816_cov_51.9795_22	K00020	7.8e-07
k115_78046_length_105922_cov_36.1985_60	K00020	1.3e-06
k115_54113_length_118003_cov_45.9878_34	K00023	1.3e-89
k115_27112_length_126118_cov_54.9235_76	K00023	1e-76
k115_100243_length_33987_cov_44.9584_27	K00023	6.2e-72
k115_50487_length_21286_cov_47.8293_17	K00023	9.2e-38
k115_115813_length_130410_cov_41.4416_51	K00023	1.5e-31
k115_37011_length_12210_cov_49.8704_9	K00023	7.2e-07
k115_49409_length_14162_cov_56.9362_4	K00024	1.4e-94
k115_49409_length_14162_cov_56.9362_6	K00024	1.5e-06
k115_78046_length_105922_cov_36.1985_17	K00027	2.4e-144
k115_78046_length_105922_cov_36.1985_17	K00029	2.1e-98
k115_115813_length_130410_cov_41.4416_97	K00030	6.5e-52
k115_115813_length_130410_cov_41.4416_64	K00030	7.6e-08
k115_115813_length_130410_cov_41.4416_64	K00031	3.6e-163
k115_115813_length_130410_cov_41.4416_97	K00031	4.9e-47
k115_10160_length_79816_cov_51.9795_22	K00032	4.7e-64
k115_19461_length_48380_cov_56.5157_14	K00032	3.3e-33
k115_50487_length_21286_cov_47.8293_22	K00033	7.6e-06
k115_27112_length_126118_cov_54.9235_76	K00034	1.2e-85
k115_54113_length_118003_cov_45.9878_34	K00034	2.1e-85
k115_100243_length_33987_cov_44.9584_27	K00034	4.3e-84
k115_50487_length_21286_cov_47.8293_17	K00034	3.1e-57
k115_115813_length_130410_cov_41.4416_51	K00034	2.3e-37
k115_37011_length_12210_cov_49.8704_9	K00034	3.1e-09
k115_113845_length_104386_cov_43.9823_60	K00035	2.8e-15
k115_92564_length_18287_cov_68.9401_11	K00035	1.4e-07
k115_54113_length_118003_cov_45.9878_34	K00038	1.8e-70
k115_27112_length_126118_cov_54.9235_76	K00038	4.6e-67
k115_100243_length_33987_cov_44.9584_27	K00038	1.6e-63
k115_50487_length_21286_cov_47.8293_17	K00038	9.2e-51
k115_115813_length_130410_cov_41.4416_51	K00038	1.7e-35
k115_27112_length_126118_cov_54.9235_76	K00039	5.1e-40
k115_54113_length_118003_cov_45.9878_34	K00039	1.2e-37
k115_100243_length_33987_cov_44.9584_27	K00039	3.7e-36
k115_115813_length_130410_cov_41.4416_51	K00039	1.3e-28
k115_50487_length_21286_cov_47.8293_17	K00039	4.2e-21
k115_115813_length_130410_cov_41.4416_28	K00042	6.2e-10
k115_5213_length_76704_cov_50.9804_34	K00042	2e-09
k115_125202_length_25926_cov_48.9405_2	K00042	4.1e-06
k115_78046_length_105922_cov_36.1985_60	K00042	4.2e-06
k115_10160_length_79816_cov_51.9795_56	K00043	1.3e-63
k115_113845_length_104386_cov_43.9823_70	K00043	2.9e-59
k115_11927_length_9008_cov_6.0000_3	K00043	2.6e-50
k115_5213_length_76704_cov_50.9804_33	K00043	1.7e-08
k115_113845_length_104386_cov_43.9823_70	K00048	2.7e-76
k115_10160_length_79816_cov_51.9795_56	K00048	2.6e-74
k115_11927_length_9008_cov_6.0000_3	K00048	3.4e-46
k115_5213_length_76704_cov_50.9804_33	K00048	3e-08
k115_5213_length_76704_cov_50.9804_12	K00048	2.7e-07
k115_10160_length_79816_cov_51.9795_22	K00049	3.5e-36
k115_19461_length_48380_cov_56.5157_14	K00049	2e-15
k115_10160_length_79816_cov_51.9795_22	K00050	1.2e-56
k115_19461_length_48380_cov_56.5157_14	K00050	2.1e-29
k115_115813_length_130410_cov_41.4416_97	K00052	8.6e-159
k115_115813_length_130410_cov_41.4416_64	K00052	1.2e-16
k115_125202_length_25926_cov_48.9405_2	K00053	1.3e-155
k115_5213_length_76704_cov_50.9804_18	K00055	5.8e-45
k115_5213_length_76704_cov_50.9804_21	K00055	9.8e-39
k115_61590_length_103174_cov_38.9882_86	K00057	2.7e-88
k115_78046_length_105922_cov_36.1985_60	K00057	6e-11
k115_92564_length_18287_cov_68.9401_17	K00057	5.9e-09
k115_27112_length_126118_cov_54.9235_38	K00057	8.2e-08
k115_115813_length_130410_cov_41.4416_28	K00057	8.6e-08
k115_10160_length_79816_cov_51.9795_22	K00058	1.9e-104
k115_19461_length_48380_cov_56.5157_14	K00058	2.4e-92
k115_125202_length_25926_cov_48.9405_2	K00058	7e-06
k115_54113_length_118003_cov_45.9878_34	K00059	2.1e-103
k115_27112_length_126118_cov_54.9235_76	K00059	5.7e-98
k115_100243_length_33987_cov_44.9584_27	K00059	1.4e-95
k115_50487_length_21286_cov_47.8293_17	K00059	1.4e-67
k115_115813_length_130410_cov_41.4416_51	K00059	5.3e-44
k115_37011_length_12210_cov_49.8704_9	K00059	1.6e-11
k115_11215_length_22538_cov_32.4161_13	K00059	1e-09
k115_19461_length_48380_cov_56.5157_7	K00059	3.3e-08
k115_27112_length_126118_cov_54.9235_50	K00059	7.1e-07
k115_27112_length_126118_cov_54.9235_49	K00059	1.6e-06
k115_61590_length_103174_cov_38.9882_71	K00059	8.1e-06
k115_5213_length_76704_cov_50.9804_21	K00060	2.6e-81
k115_5213_length_76704_cov_50.9804_18	K00060	1.4e-79
k115_49409_length_14162_cov_56.9362_6	K00060	8.8e-06
k115_5213_length_76704_cov_50.9804_15	K00064	7e-53
k115_11927_length_9008_cov_6.0000_1	K00064	5.3e-16
k115_11927_length_9008_cov_6.0000_4	K00064	3.8e-14
k115_14287_length_2590_cov_6.9612_1	K00064	3.5e-08
k115_54113_length_118003_cov_45.9878_34	K00065	8.8e-84
k115_27112_length_126118_cov_54.9235_76	K00065	5.7e-79
k115_100243_length_33987_cov_44.9584_27	K00065	3.7e-76
k115_50487_length_21286_cov_47.8293_17	K00065	1.3e-58
k115_115813_length_130410_cov_41.4416_51	K00065	5.4e-42
k115_37011_length_12210_cov_49.8704_9	K00065	1.7e-10
k115_11215_length_22538_cov_32.4161_13	K00065	1.4e-08
k115_27112_length_126118_cov_54.9235_50	K00065	3e-07
k115_19461_length_48380_cov_56.5157_7	K00065	8.1e-06
k115_27112_length_126118_cov_54.9235_38	K00066	9.6e-61
k115_78046_length_105922_cov_36.1985_60	K00066	7e-53
k115_92564_length_18287_cov_68.9401_17	K00066	6.2e-47
k115_27112_length_126118_cov_54.9235_50	K00067	5.5e-23
k115_37011_length_12210_cov_49.8704_9	K00067	1.8e-22
k115_11215_length_22538_cov_32.4161_13	K00067	3.8e-22
k115_19461_length_48380_cov_56.5157_7	K00067	1.8e-19
k115_61590_length_103174_cov_38.9882_71	K00067	3.3e-17
k115_78046_length_105922_cov_36.1985_19	K00067	6.5e-17
k115_113845_length_104386_cov_43.9823_28	K00067	4.6e-16
k115_137056_length_96561_cov_39.9871_2	K00067	3e-13
k115_27112_length_126118_cov_54.9235_49	K00067	4.7e-07
k115_54113_length_118003_cov_45.9878_34	K00068	1.6e-61
k115_27112_length_126118_cov_54.9235_76	K00068	2.5e-60
k115_100243_length_33987_cov_44.9584_27	K00068	1.7e-58
k115_50487_length_21286_cov_47.8293_17	K00068	4e-33
k115_115813_length_130410_cov_41.4416_51	K00068	3.4e-25
k115_19461_length_48380_cov_56.5157_7	K00068	2.8e-07
k115_49409_length_14162_cov_56.9362_7	K00068	4.1e-07
k115_37011_length_12210_cov_49.8704_9	K00068	7.9e-07
k115_92564_length_18287_cov_68.9401_17	K00074	3.9e-08
k115_78046_length_105922_cov_36.1985_60	K00074	1.5e-07
k115_119550_length_142972_cov_37.0579_95	K00075	8.4e-118
k115_49409_length_14162_cov_56.9362_6	K00077	1.7e-06
k115_113845_length_104386_cov_43.9823_60	K00078	1.1e-38
k115_92564_length_18287_cov_68.9401_11	K00078	1.6e-10
k115_27112_length_126118_cov_54.9235_76	K00079	1.4e-13
k115_54113_length_118003_cov_45.9878_34	K00079	1.8e-13
k115_100243_length_33987_cov_44.9584_27	K00079	2.4e-10
k115_115813_length_130410_cov_41.4416_51	K00079	1.1e-06
k115_100243_length_33987_cov_44.9584_27	K00084	1.4e-13
k115_27112_length_126118_cov_54.9235_76	K00084	1.8e-13
k115_54113_length_118003_cov_45.9878_34	K00084	6.7e-13
k115_115813_length_130410_cov_41.4416_51	K00084	3.1e-07
k115_113845_length_104386_cov_43.9823_70	K00086	7.7e-92
k115_10160_length_79816_cov_51.9795_56	K00086	4.6e-88
k115_11927_length_9008_cov_6.0000_3	K00086	3.9e-62
k115_5213_length_76704_cov_50.9804_12	K00086	3.9e-10
k115_5213_length_76704_cov_50.9804_33	K00086	2.5e-08
k115_50074_length_161465_cov_57.9887_38	K00088	1.1e-219
k115_27112_length_126118_cov_54.9235_25	K00088	4.1e-14
k115_54113_length_118003_cov_45.9878_32	K00088	7.2e-13
k115_137056_length_96561_cov_39.9871_66	K00088	8.2e-06
k115_10160_length_79816_cov_51.9795_22	K00090	1.6e-71
k115_19461_length_48380_cov_56.5157_14	K00090	1.7e-38
k115_10160_length_79816_cov_51.9795_56	K00093	2.7e-63
k115_113845_length_104386_cov_43.9823_70	K00093	1.5e-59
k115_11927_length_9008_cov_6.0000_3	K00093	5.1e-30
k115_5213_length_76704_cov_50.9804_18	K00094	1.2e-59
k115_5213_length_76704_cov_50.9804_21	K00094	7.6e-38
k115_5213_length_76704_cov_50.9804_33	K00096	7.2e-26
k115_5213_length_76704_cov_50.9804_12	K00096	2.5e-25
k115_10160_length_79816_cov_51.9795_56	K00096	2.4e-10
k115_11927_length_9008_cov_6.0000_3	K00096	3.2e-09
k115_113845_length_104386_cov_43.9823_70	K00096	1.7e-07
k115_5213_length_76704_cov_50.9804_18	K00098	1.9e-74
k115_5213_length_76704_cov_50.9804_21	K00098	6.6e-50
k115_78046_length_105922_cov_36.1985_36	K00099	3.3e-156
k115_11927_length_9008_cov_6.0000_3	K00100	2.5e-148
k115_113845_length_104386_cov_43.9823_70	K00100	7.7e-54
k115_10160_length_79816_cov_51.9795_56	K00100	1.1e-53
k115_5213_length_76704_cov_50.9804_12	K00100	8.2e-10
k115_50074_length_161465_cov_57.9887_38	K00101	1.6e-07
k115_54113_length_118003_cov_45.9878_32	K00101	4.5e-06
k115_113845_length_104386_cov_43.9823_37	K00108	1.2e-06
k115_137056_length_96561_cov_39.9871_22	K00108	7.5e-06
k115_113845_length_104386_cov_43.9823_38	K00111	1.1e-07
k115_97067_length_145885_cov_46.9886_105	K00111	4.6e-07
k115_113845_length_104386_cov_43.9823_37	K00111	3.7e-06
k115_78046_length_105922_cov_36.1985_20	K00111	3.9e-06
k115_113845_length_104386_cov_43.9823_38	K00112	1e-12
k115_78046_length_105922_cov_36.1985_20	K00112	4.2e-11
k115_97067_length_145885_cov_46.9886_105	K00112	1.5e-08
k115_73133_length_55204_cov_41.5949_23	K00112	4.1e-07
