gene 	 KO 	 Evalue
k115_78150_length_203698_cov_22.9963_48	K00001	2e-34
k115_143942_length_174593_cov_24.9571_89	K00001	4.3e-28
k115_147088_length_114301_cov_20.9972_74	K00001	5e-25
k115_12388_length_126107_cov_24.9970_9	K00001	5.7e-24
k115_12388_length_126107_cov_24.9970_8	K00001	1.2e-08
k115_143942_length_174593_cov_24.9571_122	K00003	5.8e-156
k115_30168_length_142554_cov_25.1311_108	K00003	1.6e-07
k115_63171_length_83939_cov_20.9962_23	K00004	1.2e-08
k115_78150_length_203698_cov_22.9963_40	K00004	1.9e-06
k115_56467_length_59267_cov_28.8389_6	K00004	2.7e-06
k115_12388_length_126107_cov_24.9970_74	K00004	5.3e-06
k115_12388_length_126107_cov_24.9970_8	K00005	7.3e-148
k115_12388_length_126107_cov_24.9970_7	K00005	4.4e-125
k115_95515_length_102831_cov_20.9992_56	K00005	7.8e-97
k115_78150_length_203698_cov_22.9963_48	K00005	9.3e-19
k115_143942_length_174593_cov_24.9571_89	K00005	9.7e-13
k115_12388_length_126107_cov_24.9970_9	K00005	4.6e-11
k115_147088_length_114301_cov_20.9972_74	K00005	1.9e-10
k115_147088_length_114301_cov_20.9972_25	K00005	5.8e-10
k115_32792_length_93872_cov_22.0000_53	K00005	5.5e-06
k115_12388_length_126107_cov_24.9970_83	K00007	3.8e-36
k115_63171_length_83939_cov_20.9962_23	K00008	2.2e-08
k115_12388_length_126107_cov_24.9970_73	K00008	9.8e-07
k115_78150_length_203698_cov_22.9963_40	K00008	1.4e-06
k115_12388_length_126107_cov_24.9970_74	K00008	1.5e-06
k115_56467_length_59267_cov_28.8389_6	K00008	3e-06
k115_12388_length_126107_cov_24.9970_83	K00009	3.2e-13
k115_63024_length_19310_cov_29.1365_9	K00010	7.8e-66
k115_30168_length_142554_cov_25.1311_108	K00010	1.6e-47
k115_32792_length_93872_cov_22.0000_63	K00010	4.8e-31
k115_32792_length_93872_cov_22.0000_71	K00010	3.8e-29
k115_2989_length_90123_cov_18.9968_43	K00010	1.2e-24
k115_143942_length_174593_cov_24.9571_122	K00010	1.8e-06
k115_56467_length_59267_cov_28.8389_19	K00012	3.9e-06
k115_12388_length_126107_cov_24.9970_73	K00012	7.4e-06
k115_19030_length_33518_cov_27.0000_3	K00013	1.1e-181
k115_147088_length_114301_cov_20.9972_21	K00014	9e-74
k115_12388_length_126107_cov_24.9970_74	K00014	3.3e-08
k115_78150_length_203698_cov_22.9963_40	K00014	2e-06
k115_78150_length_203698_cov_22.9963_118	K00015	1.7e-56
k115_20241_length_27377_cov_32.0000_6	K00015	4.7e-52
k115_147088_length_114301_cov_20.9972_26	K00015	1.3e-06
k115_32792_length_93872_cov_22.0000_30	K00016	5e-134
k115_29066_length_37715_cov_26.9889_5	K00016	1e-98
k115_20241_length_27377_cov_32.0000_6	K00018	8.7e-55
k115_78150_length_203698_cov_22.9963_118	K00018	1e-46
k115_30168_length_142554_cov_25.1311_76	K00019	6.6e-59
k115_63024_length_19310_cov_29.1365_7	K00019	1.4e-57
k115_143942_length_174593_cov_24.9571_121	K00019	3.1e-53
k115_12388_length_126107_cov_24.9970_71	K00019	2.2e-52
k115_20268_length_9466_cov_22.8209_5	K00019	7.4e-52
k115_78150_length_203698_cov_22.9963_91	K00019	1.8e-40
k115_74831_length_39360_cov_20.9918_30	K00019	5.3e-25
k115_143942_length_174593_cov_24.9571_42	K00019	4.5e-18
k115_1405_length_27600_cov_27.9843_13	K00019	7.5e-10
k115_96082_length_4071_cov_20.1921_2	K00020	3.1e-94
k115_78150_length_203698_cov_22.9963_118	K00020	5.6e-11
k115_24214_length_79099_cov_26.9895_24	K00020	3.1e-09
k115_30168_length_142554_cov_25.1311_108	K00020	3.6e-08
k115_147088_length_114301_cov_20.9972_26	K00020	2.2e-07
k115_12388_length_126107_cov_24.9970_73	K00022	5.4e-07
k115_30168_length_142554_cov_25.1311_76	K00023	2.7e-86
k115_143942_length_174593_cov_24.9571_121	K00023	2.9e-65
k115_20268_length_9466_cov_22.8209_5	K00023	1.5e-57
k115_63024_length_19310_cov_29.1365_7	K00023	5.6e-57
k115_12388_length_126107_cov_24.9970_71	K00023	9.1e-57
k115_78150_length_203698_cov_22.9963_91	K00023	1.3e-34
k115_143942_length_174593_cov_24.9571_42	K00023	4.1e-24
k115_74831_length_39360_cov_20.9918_30	K00023	1.7e-20
k115_32792_length_93872_cov_22.0000_30	K00024	4.3e-96
k115_29066_length_37715_cov_26.9889_5	K00024	3.3e-72
k115_63024_length_19310_cov_29.1365_7	K00024	7.7e-06
k115_96082_length_4071_cov_20.1921_5	K00030	4.7e-117
k115_96082_length_4071_cov_20.1921_5	K00031	6.3e-93
k115_20241_length_27377_cov_32.0000_6	K00032	2.3e-45
k115_78150_length_203698_cov_22.9963_118	K00032	5.3e-31
k115_96082_length_4071_cov_20.1921_2	K00033	9.4e-12
k115_30168_length_142554_cov_25.1311_76	K00034	1.2e-82
k115_63024_length_19310_cov_29.1365_7	K00034	1.4e-79
k115_143942_length_174593_cov_24.9571_121	K00034	4.2e-79
k115_12388_length_126107_cov_24.9970_71	K00034	2.1e-78
k115_20268_length_9466_cov_22.8209_5	K00034	6.1e-66
k115_78150_length_203698_cov_22.9963_91	K00034	1.7e-53
k115_143942_length_174593_cov_24.9571_42	K00034	6.5e-32
k115_74831_length_39360_cov_20.9918_30	K00034	3.2e-31
k115_1405_length_27600_cov_27.9843_13	K00034	1.1e-07
k115_63024_length_19310_cov_29.1365_9	K00035	3.5e-21
k115_32792_length_93872_cov_22.0000_71	K00035	1.6e-17
k115_30168_length_142554_cov_25.1311_108	K00035	3.2e-15
k115_32792_length_93872_cov_22.0000_63	K00035	7e-15
k115_2989_length_90123_cov_18.9968_43	K00035	2.3e-09
k115_30168_length_142554_cov_25.1311_76	K00038	2.4e-71
k115_20268_length_9466_cov_22.8209_5	K00038	7.7e-69
k115_143942_length_174593_cov_24.9571_121	K00038	9.4e-69
